"timestamp","elapsed_s","position_lat","position_long","distance","power","power_filled","temperature"
2024-06-02 11:52:01,403,51.0392709542066,-114.009236935526,1906.1,114,114,26
2024-06-02 11:52:02,404,51.0392179805785,-114.009288987145,1913.1,151,151,26
2024-06-02 11:52:03,405,51.0391669347882,-114.009332992136,1919.7,35,35,26
2024-06-02 11:52:04,406,51.0391149669886,-114.009370962158,1926,124,124,26
2024-06-02 11:52:05,407,51.039065932855,-114.009404992685,1931.9,106,106,26
2024-06-02 11:52:06,408,51.0390159767121,-114.009428964928,1937.8,142,142,26
2024-06-02 11:52:07,409,51.038962919265,-114.009457966313,1944,262,262,26
2024-06-02 11:52:08,410,51.0389089398086,-114.009482944384,1950.3,247,247,26
2024-06-02 11:52:09,411,51.0388609953225,-114.009513957426,1955.8,150,150,26
2024-06-02 11:52:10,412,51.0388209298253,-114.009545976296,1960.9,179,179,26
2024-06-02 11:52:11,413,51.0387879889458,-114.009583946317,1965.6,172,172,26
2024-06-02 11:52:12,414,51.0387579817325,-114.009623927996,1970.1,187,187,26
2024-06-02 11:52:13,415,51.0387279745191,-114.009670950472,1974.7,128,128,26
2024-06-02 11:52:14,416,51.0387019906193,-114.009722918272,1979.2,196,196,26
2024-06-02 11:52:15,417,51.0386749170721,-114.009772958234,1984,62,62,26
2024-06-02 11:52:16,418,51.0386469215155,-114.009833978489,1989.3,175,175,26
2024-06-02 11:52:17,419,51.0386159922928,-114.009893992916,1994.6,43,43,26
2024-06-02 11:52:18,420,51.0385819617659,-114.009952917695,2000.1,152,152,26
2024-06-02 11:52:19,421,51.0385489370674,-114.010005975142,2005.3,15,15,26
2024-06-02 11:52:20,422,51.0385159961879,-114.01005894877,2010.5,41,41,26
2024-06-02 11:52:21,423,51.038481965661,-114.010106977075,2015.8,52,52,26
2024-06-02 11:52:22,424,51.0384469293058,-114.010159950703,2021.1,43,43,26
2024-06-02 11:52:23,425,51.0384139884263,-114.01021393016,2026.3,0,0,26
2024-06-02 11:52:24,426,51.0383829753846,-114.010267993435,2031.6,52,52,26
2024-06-02 11:52:25,427,51.0383479390293,-114.0103299357,2037.3,0,0,26
2024-06-02 11:52:26,428,51.0383149981499,-114.010390955955,2043,51,51,26
2024-06-02 11:52:27,429,51.0382839851081,-114.01045197621,2048.5,0,0,26
2024-06-02 11:52:28,430,51.0382529720664,-114.010512996465,2053.8,25,25,25
2024-06-02 11:52:29,431,51.0382189415395,-114.010573932901,2059.6,10,10,25
2024-06-02 11:52:30,432,51.0381839890033,-114.010633947328,2065.6,0,0,25
2024-06-02 11:52:31,433,51.0381459351629,-114.01069697924,2071.5,46,46,25
2024-06-02 11:52:32,434,51.0381119884551,-114.010762944818,2077.4,0,0,25
2024-06-02 11:52:33,435,51.0380779579282,-114.010817930102,2083,22,22,25
2024-06-02 11:52:34,436,51.0380479507148,-114.010876938701,2088.3,0,0,25
2024-06-02 11:52:35,437,51.0380179435015,-114.010929996148,2093.4,22,22,25
2024-06-02 11:52:36,438,51.0379889421165,-114.010984981433,2098.19,8,8,25
2024-06-02 11:52:37,439,51.0379649698734,-114.011035943404,2102.69,0,0,25
2024-06-02 11:52:38,440,51.0379379801452,-114.011081960052,2107,10,10,25
2024-06-02 11:52:39,441,51.0379119962454,-114.011124959216,2111.1,0,0,25
2024-06-02 11:52:40,442,51.0378859285265,-114.011161923409,2115.1,16,16,25
2024-06-02 11:52:41,443,51.0378569271415,-114.011203916743,2119.5,0,0,25
2024-06-02 11:52:42,444,51.0378279257566,-114.011248927563,2124,40,40,25
2024-06-02 11:52:43,445,51.0378019418567,-114.011294944212,2128.3,0,0,25
2024-06-02 11:52:44,446,51.0377799812704,-114.011339955032,2132.3,0,0,25
2024-06-02 11:52:45,447,51.0377559252083,-114.011388989165,2136.69,0,0,25
2024-06-02 11:52:46,448,51.0377319529653,-114.011439951137,2141.1,29,29,25
2024-06-02 11:52:47,449,51.0377039574087,-114.011487979442,2145.9,71,71,25
2024-06-02 11:52:48,450,51.0376709327102,-114.01154095307,2151.3,98,98,25
2024-06-02 11:52:49,451,51.0376259218901,-114.011589987203,2157.19,99,99,25
2024-06-02 11:52:50,452,51.0375679191202,-114.011623933911,2164,243,243,25
2024-06-02 11:52:51,453,51.0374989360571,-114.011648995802,2171.9,469,469,25
2024-06-02 11:52:52,454,51.0374329704791,-114.011677997187,2179.3,397,397,25
2024-06-02 11:52:53,455,51.0373869538307,-114.011700963601,2184.9,237,237,25
2024-06-02 11:52:54,456,51.037355940789,-114.011723930016,2188.8,1165,1165,25
2024-06-02 11:52:55,457,51.0373359918594,-114.01175393723,2191.9,119,119,25
2024-06-02 11:52:56,458,51.0373299568892,-114.011805988848,2195.4,142,142,25
2024-06-02 11:52:57,459,51.0373289510608,-114.01184999384,2198.5,67,67,25
2024-06-02 11:52:58,460,51.0373339802027,-114.011887963861,2201.3,74,74,25
2024-06-02 11:52:59,461,51.0373349860311,-114.011922916397,2203.69,62,62,25
2024-06-02 11:53:00,462,51.0373379196972,-114.011944960803,2205.3,0,0,25
2024-06-02 11:53:10,472,51.0373359918594,-114.0120369941,2206.1,0,0,25
2024-06-02 11:53:11,473,51.0373439546674,-114.012089967728,2209.69,334,334,25
2024-06-02 11:53:12,474,51.0373519174755,-114.012145958841,2213.9,80,80,25
2024-06-02 11:53:13,475,51.0373589582741,-114.012206979096,2218.1,114,114,25
2024-06-02 11:53:14,476,51.0373659990728,-114.012265987694,2222.3,27,27,25
2024-06-02 11:53:15,477,51.0373709443957,-114.012320972979,2226.4,17,17,25
2024-06-02 11:53:16,478,51.0373779851943,-114.012381993234,2230.69,46,46,25
2024-06-02 11:53:17,479,51.0373859480023,-114.012441923842,2234.9,105,105,25
2024-06-02 11:53:18,480,51.037392988801,-114.012502944097,2239.3,47,47,25
2024-06-02 11:53:19,481,51.037400951609,-114.01256497018,2243.6,19,19,25
2024-06-02 11:53:20,482,51.0374089982361,-114.012625990435,2248,38,38,25
2024-06-02 11:53:21,483,51.0374149493873,-114.012685921043,2252.3,19,19,25
2024-06-02 11:53:22,484,51.0374209843576,-114.012747947127,2256.8,136,136,25
2024-06-02 11:53:23,485,51.0374319646508,-114.012808967382,2261.3,31,31,25
2024-06-02 11:53:24,486,51.0374389216304,-114.012871999294,2265.8,31,31,25
2024-06-02 11:53:25,487,51.0374469682574,-114.0129389707,2270.4,41,41,25
2024-06-02 11:53:26,488,51.0374539252371,-114.012999990955,2274.9,22,22,25
2024-06-02 11:53:27,489,51.037458954379,-114.013062939048,2279.4,31,31,25
2024-06-02 11:53:28,490,51.0374699346721,-114.013129994273,2283.9,31,31,25
2024-06-02 11:53:29,491,51.0374769754708,-114.013190930709,2288.3,108,108,25
2024-06-02 11:53:30,492,51.0374849382788,-114.013249939308,2292.5,9,9,25
2024-06-02 11:53:31,493,51.0374929849058,-114.013302996755,2296.6,17,17,25
2024-06-02 11:53:32,494,51.0374989360571,-114.013355970383,2300.5,6,6,25
2024-06-02 11:53:33,495,51.037503965199,-114.013409949839,2304.3,13,13,25
2024-06-02 11:53:34,496,51.037511928007,-114.013461917639,2308,12,12,25
2024-06-02 11:53:35,497,51.0375189688057,-114.013516986743,2311.69,21,21,25
2024-06-02 11:53:36,498,51.0375259257853,-114.013568954542,2315.4,21,21,25
2024-06-02 11:53:37,499,51.0375309549272,-114.013615977019,2319.1,21,21,25
2024-06-02 11:53:38,500,51.0375379957259,-114.013668950647,2322.9,31,31,25
2024-06-02 11:53:39,501,51.0375459585339,-114.013722930104,2326.69,0,0,25
2024-06-02 11:53:40,502,51.0375539213419,-114.013775987551,2330.5,22,22,25
2024-06-02 11:53:41,503,51.0375609621406,-114.013831978664,2334.5,42,42,25
2024-06-02 11:53:42,504,51.0375689249486,-114.013892998919,2338.69,45,45,25
2024-06-02 11:53:43,505,51.0375759657472,-114.01395091787,2342.9,27,27,25
2024-06-02 11:53:44,506,51.0375809948891,-114.014005986974,2347,17,17,25
2024-06-02 11:53:45,507,51.0375909693539,-114.014067929238,2351.4,56,56,25
2024-06-02 11:53:46,508,51.0375949926674,-114.014127943665,2355.6,0,0,25
2024-06-02 11:53:47,509,51.0376029554754,-114.014191981405,2360.19,68,68,26
2024-06-02 11:53:48,510,51.0376119241118,-114.014258952811,2364.8,0,0,26
2024-06-02 11:53:49,511,51.0376219823956,-114.014320978895,2369.4,32,32,26
2024-06-02 11:53:50,512,51.0376299452037,-114.014387950301,2374,0,0,26
2024-06-02 11:53:51,513,51.0376379918307,-114.014448970556,2378.4,12,12,26
2024-06-02 11:53:52,514,51.0376449488103,-114.014509990811,2382.69,19,19,26
2024-06-02 11:53:53,515,51.0376529954374,-114.014569921419,2387,0,0,26
2024-06-02 11:53:54,516,51.037659952417,-114.014622978866,2390.8,0,0,26
2024-06-02 11:53:55,517,51.0376669932157,-114.014672935009,2394.4,2,2,26
2024-06-02 11:53:56,518,51.0376719385386,-114.014710988849,2397.6,0,0,26
2024-06-02 11:53:57,519,51.0376799851656,-114.014746947214,2400.19,0,0,26
2024-06-02 11:53:58,520,51.0376879479736,-114.014771925285,2402.1,0,0,26
2024-06-02 11:53:59,521,51.0376999340951,-114.014775948599,2403.5,0,0,26
2024-06-02 11:54:00,522,51.0377079807222,-114.014762956649,2405,0,0,26
2024-06-02 11:54:01,523,51.0377079807222,-114.014731943607,2407.1,0,0,26
2024-06-02 11:54:02,524,51.0377069748938,-114.014689950272,2410.19,0,0,26
2024-06-02 11:54:03,525,51.0377009399235,-114.014631947502,2414.5,0,0,26
2024-06-02 11:54:04,526,51.0376999340951,-114.014561958611,2419.3,0,0,26
2024-06-02 11:54:05,527,51.03769691661,-114.014482917264,2424.8,0,0,26
2024-06-02 11:54:06,528,51.03769691661,-114.014398930594,2430.6,0,0,26
2024-06-02 11:54:07,529,51.0376979224384,-114.014314943925,2436.4,0,0,26
2024-06-02 11:54:08,530,51.0377019457519,-114.014234980568,2441.9,0,0,26
2024-06-02 11:54:09,531,51.0377119202167,-114.014169937,2446.69,0,0,26
2024-06-02 11:54:10,532,51.0377269238234,-114.014118975028,2450.8,0,0,26
2024-06-02 11:54:11,533,51.03774192743,-114.01407295838,2454.5,0,0,26
2024-06-02 11:54:12,534,51.0377529915422,-114.014026941732,2458.19,0,0,26
2024-06-02 11:54:13,535,51.0377449449152,-114.01398293674,2461.5,0,0,26
2024-06-02 11:54:14,536,51.0377199668437,-114.013948990032,2465.1,0,0,26
2024-06-02 11:54:15,537,51.0376879479736,-114.013925939798,2469.1,0,0,26
2024-06-02 11:54:16,538,51.0376489721239,-114.01390498504,2473.6,0,0,26
2024-06-02 11:54:17,539,51.037606978789,-114.013890987262,2478.4,0,0,26
2024-06-02 11:54:18,540,51.0375619679689,-114.013888975605,2483.5,0,0,26
2024-06-02 11:54:19,541,51.0375089943409,-114.013905990869,2489.4,0,0,26
2024-06-02 11:54:20,542,51.0374599602073,-114.01393096894,2495.3,0,0,26
2024-06-02 11:54:21,543,51.0374069865793,-114.013958964497,2501.5,88,88,26
2024-06-02 11:54:22,544,51.0373569466174,-114.01398293674,2507.3,17,17,26
2024-06-02 11:54:23,545,51.0373089183122,-114.014004981145,2512.6,0,0,26
2024-06-02 11:54:24,546,51.0372689366341,-114.014025935903,2517.3,67,67,26
2024-06-02 11:54:25,547,51.0372299607843,-114.014041945338,2522,34,34,26
2024-06-02 11:54:26,548,51.037186961621,-114.014058960602,2526.69,121,121,26
2024-06-02 11:54:27,549,51.0371459741145,-114.014080921188,2531.5,131,131,26
2024-06-02 11:54:28,550,51.037104986608,-114.014103971422,2536.4,133,133,26
2024-06-02 11:54:29,551,51.0370659269392,-114.014128949493,2541.3,124,124,26
2024-06-02 11:54:30,552,51.0370289627463,-114.014157950878,2545.8,82,82,26
2024-06-02 11:54:31,553,51.0369949322194,-114.014180917293,2549.9,165,165,26
2024-06-02 11:54:32,554,51.0369589738548,-114.014203967527,2554.4,154,154,26
2024-06-02 11:54:33,555,51.0369209200144,-114.014228945598,2558.9,205,205,26
2024-06-02 11:54:34,556,51.036882949993,-114.014256941155,2563.4,292,292,26
2024-06-02 11:54:35,557,51.0368459858,-114.014281919226,2567.9,205,205,26
2024-06-02 11:54:36,558,51.0368159785867,-114.014312932268,2571.8,144,144,26
2024-06-02 11:54:37,559,51.0367909166962,-114.014342939481,2575.4,81,81,26
2024-06-02 11:54:38,560,51.0367689561099,-114.014371940866,2578.5,146,146,26
2024-06-02 11:54:39,561,51.0367499291897,-114.0143949911,2581.3,74,74,26
2024-06-02 11:54:40,562,51.0367309860885,-114.014417957515,2584,91,91,26
2024-06-02 11:54:41,563,51.0367109533399,-114.014439918101,2586.69,100,100,26
2024-06-02 11:54:42,564,51.0366879869252,-114.014460956678,2589.6,206,206,26
2024-06-02 11:54:43,565,51.0366599913687,-114.014476966113,2592.9,140,140,26
2024-06-02 11:54:44,566,51.0366329178214,-114.014487946406,2596.19,105,105,26
2024-06-02 11:54:45,567,51.0366009827703,-114.014489958063,2599.6,27,27,26
2024-06-02 11:54:46,568,51.0365669522434,-114.014497920871,2603.4,145,145,26
2024-06-02 11:54:47,569,51.0365329217166,-114.014502950013,2607.1,100,100,26
2024-06-02 11:54:48,570,51.036496963352,-114.014504961669,2611.1,51,51,26
2024-06-02 11:54:49,571,51.036459999159,-114.014512924477,2615.19,122,122,26
2024-06-02 11:54:50,572,51.0364259686321,-114.014518959448,2619.19,16,16,26
2024-06-02 11:54:51,573,51.036385986954,-114.014518959448,2623.6,152,152,26
2024-06-02 11:54:52,574,51.0363449994475,-114.014518959448,2628.1,40,40,26
2024-06-02 11:54:53,575,51.0363059397787,-114.014518959448,2632.5,21,21,26
2024-06-02 11:54:54,576,51.0362649522722,-114.014519965276,2637.1,50,50,26
2024-06-02 11:54:55,577,51.0362219531089,-114.014525916427,2641.8,42,42,26
2024-06-02 11:54:56,578,51.036179959774,-114.014527928084,2646.6,131,131,26
2024-06-02 11:54:57,579,51.0361369606107,-114.014533963054,2651.3,25,25,26
2024-06-02 11:54:58,580,51.0360929556191,-114.014533963054,2656,34,34,26
2024-06-02 11:54:59,581,51.0360499564558,-114.014533963054,2660.8,44,44,26
2024-06-02 11:55:00,582,51.0360079631209,-114.014531951398,2665.6,122,122,26
2024-06-02 11:55:01,583,51.0359679814428,-114.014524994418,2670.1,4,4,26
2024-06-02 11:55:02,584,51.0359309334308,-114.014516947791,2674.5,21,21,26
2024-06-02 11:55:03,585,51.0358899459243,-114.014506973326,2679,NA,NA,26
2024-06-02 11:55:04,586,51.0358489584178,-114.014489958063,2683.5,31,31,26
2024-06-02 11:55:05,587,51.0358109883964,-114.014470931143,2687.9,108,108,26
2024-06-02 11:55:06,588,51.035772934556,-114.014461962506,2692.3,29,29,26
2024-06-02 11:55:07,589,51.0357349645346,-114.014445953071,2696.6,19,19,26
2024-06-02 11:55:08,590,51.0356969945133,-114.014430949464,2701,38,38,26
2024-06-02 11:55:09,591,51.0356589406729,-114.014415945858,2705.3,19,19,26
2024-06-02 11:55:10,592,51.0356209706515,-114.014398930594,2709.8,49,49,26
2024-06-02 11:55:11,593,51.0355859342963,-114.014377975836,2714.1,10,10,26
2024-06-02 11:55:12,594,51.0355459526181,-114.014363978058,2718.5,38,38,26
2024-06-02 11:55:13,595,51.0355049651116,-114.014354925603,2722.9,29,29,26
2024-06-02 11:55:14,596,51.0354679170996,-114.014341933653,2727.2,0,0,26
2024-06-02 11:55:15,597,51.0354299470782,-114.014333970845,2731.6,38,38,26
2024-06-02 11:55:16,598,51.0353919770569,-114.01432399638,2735.8,9,9,26
2024-06-02 11:55:17,599,51.0353529173881,-114.014308992773,2740.2,0,0,26
2024-06-02 11:55:18,600,51.0353149473667,-114.01429197751,2744.6,29,29,26
2024-06-02 11:55:19,601,51.0352779831737,-114.014270938933,2749,0,0,26
2024-06-02 11:55:20,602,51.0352439526469,-114.014253923669,2753.3,0,0,26
2024-06-02 11:55:21,603,51.0352089162916,-114.014231963083,2757.4,8,8,26
2024-06-02 11:55:22,604,51.0351699404418,-114.01420799084,2761.9,0,0,26
2024-06-02 11:55:23,605,51.0351319704205,-114.014190975577,2766.3,0,0,26
2024-06-02 11:55:24,606,51.0350939165801,-114.014193993062,2770.6,19,19,26
2024-06-02 11:55:25,607,51.0350549407303,-114.01421494782,2775.4,0,0,26
2024-06-02 11:55:26,608,51.0350109357387,-114.014256941155,2781.1,43,43,26
2024-06-02 11:55:27,609,51.034966930747,-114.014308992773,2787.1,0,0,26
2024-06-02 11:55:28,610,51.0349239315838,-114.014355931431,2793,0,0,26
2024-06-02 11:55:29,611,51.0348799265921,-114.014404965565,2798.8,44,44,26
2024-06-02 11:55:30,612,51.0348369274288,-114.014443941414,2804.5,42,42,26
2024-06-02 11:55:31,613,51.0347889829427,-114.014474954456,2810.2,0,0,26
2024-06-02 11:55:32,614,51.0347419604659,-114.014472942799,2815.4,0,0,26
2024-06-02 11:55:33,615,51.0347009729594,-114.014438996091,2820.6,0,0,26
2024-06-02 11:55:34,616,51.034662919119,-114.014391973615,2826,63,63,26
2024-06-02 11:55:35,617,51.034625954926,-114.014340927824,2831.3,0,0,26
2024-06-02 11:55:36,618,51.0345899965614,-114.014293989167,2836.7,54,54,26
2024-06-02 11:55:37,619,51.034551942721,-114.014247972518,2842,34,34,26
2024-06-02 11:55:38,620,51.0345139726996,-114.014202961698,2847.3,0,0,26
2024-06-02 11:55:39,621,51.0344749968499,-114.014158956707,2852.5,32,32,26
2024-06-02 11:55:40,622,51.0344319976866,-114.014123920351,2857.9,63,63,26
2024-06-02 11:55:41,623,51.0343859810382,-114.014102965593,2863.2,34,34,26
2024-06-02 11:55:42,624,51.0343399643898,-114.014092991129,2868.3,22,22,26
2024-06-02 11:55:43,625,51.0342949535698,-114.01410497725,2873.3,29,29,26
2024-06-02 11:55:44,626,51.0342549718916,-114.01413096115,2878.1,105,105,26
2024-06-02 11:55:45,627,51.0342219471931,-114.014167925343,2882.8,25,25,26
2024-06-02 11:55:46,628,51.0341869946569,-114.014203967527,2887.4,111,111,26
2024-06-02 11:55:47,629,51.0341479349881,-114.014230957255,2892.2,53,53,26
2024-06-02 11:55:48,630,51.0341109707952,-114.014234980568,2896.5,71,71,26
2024-06-02 11:55:49,631,51.0340759344399,-114.014221988618,2900.5,0,0,26
2024-06-02 11:55:50,632,51.0340449213982,-114.01418896392,2904.5,0,0,26
2024-06-02 11:55:51,633,51.0340219549835,-114.014138923958,2909.1,86,86,26
2024-06-02 11:55:52,634,51.0340019222349,-114.014083938673,2913.7,32,32,26
2024-06-02 11:55:53,635,51.0339799616486,-114.014023924246,2918.5,53,53,26
2024-06-02 11:55:54,636,51.0339559894055,-114.01396298781,2923.5,56,56,26
2024-06-02 11:55:55,637,51.0339299216866,-114.013902973384,2928.6,0,0,26
2024-06-02 11:55:56,638,51.0339019261301,-114.013842958957,2933.8,50,50,26
2024-06-02 11:55:57,639,51.0338709969074,-114.013789985329,2938.9,31,31,26
2024-06-02 11:55:58,640,51.0338369663805,-114.013735922053,2944.3,72,72,26
2024-06-02 11:55:59,641,51.0338059533387,-114.01367993094,2949.6,34,34,26
2024-06-02 11:56:00,642,51.033774940297,-114.013620922342,2954.9,43,43,26
2024-06-02 11:56:01,643,51.0337409935892,-114.0135639254,2960.4,64,64,26
2024-06-02 11:56:02,644,51.0337119922042,-114.013498965651,2965.8,0,0,26
2024-06-02 11:56:03,645,51.0336829908192,-114.013441968709,2971.2,45,45,26
2024-06-02 11:56:04,646,51.0336509719491,-114.013376925141,2976.7,56,56,26
2024-06-02 11:56:05,647,51.0336239822209,-114.013323951513,2981.8,4,4,26
2024-06-02 11:56:06,648,51.0335939750075,-114.013262931257,2987,50,50,26
2024-06-02 11:56:07,649,51.0335669852793,-114.013208951801,2991.9,10,10,26
2024-06-02 11:56:08,650,51.0335409175605,-114.013153966516,2996.8,37,37,26
2024-06-02 11:56:09,651,51.0335169453174,-114.013092946261,3001.7,124,124,26
2024-06-02 11:56:10,652,51.0334909614176,-114.013031926006,3006.8,58,58,26
2024-06-02 11:56:11,653,51.033462965861,-114.012971995398,3012.1,61,61,26
2024-06-02 11:56:12,654,51.0334329586476,-114.01291994378,3017.3,32,32,26
2024-06-02 11:56:13,655,51.0334029514343,-114.012865964323,3022.3,108,108,26
2024-06-02 11:56:14,656,51.0333729442209,-114.01280393824,3027.6,70,70,26
2024-06-02 11:56:15,657,51.0333489719778,-114.012750964612,3032.4,0,0,26
2024-06-02 11:56:16,658,51.0333219822496,-114.012695979327,3037.1,112,112,26
2024-06-02 11:56:17,659,51.0332959983498,-114.012636970729,3042,54,54,26
2024-06-02 11:56:18,660,51.0332689248025,-114.012583997101,3046.8,26,26,26
2024-06-02 11:56:19,661,51.0332429409027,-114.012529933825,3051.7,45,45,26
2024-06-02 11:56:20,662,51.0332159511745,-114.012476960197,3056.5,113,113,26
2024-06-02 11:56:21,663,51.0331899672747,-114.012424992397,3061,4,4,26
2024-06-02 11:56:22,664,51.0331629775465,-114.012369923294,3066,83,83,26
2024-06-02 11:56:23,665,51.0331399273127,-114.012314938009,3070.8,17,17,26
2024-06-02 11:56:24,666,51.033116960898,-114.012254923582,3075.6,122,122,26
2024-06-02 11:56:25,667,51.0330899711698,-114.012201949954,3080.5,45,45,26
2024-06-02 11:56:26,668,51.03306398727,-114.012148976326,3085.3,113,113,26
2024-06-02 11:56:27,669,51.0330409370363,-114.012093991041,3089.9,14,14,26
2024-06-02 11:56:28,670,51.0330149531364,-114.012033976614,3094.7,140,140,26
2024-06-02 11:56:29,671,51.0329909808934,-114.011980919167,3099.3,14,14,26
2024-06-02 11:56:30,672,51.0329649969935,-114.011928951368,3103.9,119,119,26
2024-06-02 11:56:31,673,51.0329419467598,-114.011881928891,3108.3,12,12,26
2024-06-02 11:56:32,674,51.0329199861735,-114.01183096692,3112.5,96,96,26
2024-06-02 11:56:33,675,51.0328959301114,-114.011782938614,3116.8,37,37,26
2024-06-02 11:56:34,676,51.03287095204,-114.011730970815,3121.3,136,136,26
2024-06-02 11:56:35,677,51.0328509192914,-114.01168294251,3125.6,10,10,26
2024-06-02 11:56:36,678,51.0328269470483,-114.01163097471,3129.9,115,115,26
2024-06-02 11:56:37,679,51.0328039806336,-114.011583952233,3134.3,126,126,26
2024-06-02 11:56:38,680,51.0327779967338,-114.011531984434,3138.7,29,29,26
2024-06-02 11:56:39,681,51.0327559523284,-114.011486973614,3142.8,86,86,26
2024-06-02 11:56:40,682,51.0327359195799,-114.011440956965,3146.9,26,26,26
