"timestamp","elapsed_s","position_lat","position_long","distance","power","power_filled","temperature"
2024-06-10 19:51:30,1563,51.0854339506477,-113.888755962253,11066.3,84,84,18
2024-06-10 19:51:31,1564,51.085365973413,-113.888755962253,11074,102,102,18
2024-06-10 19:51:32,1565,51.0852929670364,-113.888755962253,11082.1,151,151,18
2024-06-10 19:51:33,1566,51.0852229781449,-113.888755962253,11089.9,79,79,18
2024-06-10 19:51:34,1567,51.0851509775966,-113.888755962253,11097.7,0,0,18
2024-06-10 19:51:35,1568,51.0850819945335,-113.888757973909,11105.5,105,105,18
2024-06-10 19:51:36,1569,51.0850089881569,-113.888762919232,11113.5,130,130,18
2024-06-10 19:51:37,1570,51.0849379934371,-113.888762919232,11121.5,112,112,18
2024-06-10 19:51:38,1571,51.0848689265549,-113.888760991395,11129.4,0,0,18
2024-06-10 19:51:39,1572,51.0847949981689,-113.888755962253,11137.4,121,121,18
2024-06-10 19:51:40,1573,51.0847239196301,-113.888755962253,11145.2,0,0,18
2024-06-10 19:51:41,1574,51.0846539307386,-113.888755962253,11153.2,0,0,18
2024-06-10 19:51:42,1575,51.0845829360187,-113.888755962253,11161,88,88,18
2024-06-10 19:51:43,1576,51.0845139529556,-113.888755962253,11168.7,0,0,18
2024-06-10 19:51:44,1577,51.0844459757209,-113.888755962253,11176.3,265,265,18
2024-06-10 19:51:45,1578,51.0843769926578,-113.888755962253,11183.9,99,99,18
2024-06-10 19:51:46,1579,51.0843079257756,-113.888755962253,11191.7,123,123,18
2024-06-10 19:51:47,1580,51.0842399485409,-113.888755962253,11199.3,81,81,18
2024-06-10 19:51:48,1581,51.0841709654778,-113.888755962253,11206.9,99,99,18
2024-06-10 19:51:49,1582,51.0841019824147,-113.888755962253,11214.5,99,99,18
2024-06-10 19:51:50,1583,51.084033921361,-113.888755962253,11222.2,111,111,18
2024-06-10 19:51:51,1584,51.0839659441262,-113.888755962253,11229.8,90,90,18
2024-06-10 19:51:52,1585,51.0838959552348,-113.888755962253,11237.4,99,99,18
2024-06-10 19:51:53,1586,51.0838249605149,-113.888755962253,11245.3,136,136,18
2024-06-10 19:51:54,1587,51.0837579891086,-113.888755962253,11252.9,72,72,18
2024-06-10 19:51:55,1588,51.0836869943887,-113.888755962253,11260.7,123,123,18
2024-06-10 19:51:56,1589,51.0836179275066,-113.888755962253,11268.4,93,93,18
2024-06-10 19:51:57,1590,51.0835499502718,-113.888755962253,11276,90,90,18
2024-06-10 19:51:58,1591,51.0834809672087,-113.888755962253,11283.6,99,99,18
2024-06-10 19:51:59,1592,51.0834119841456,-113.888755962253,11291.2,99,99,18
2024-06-10 19:52:00,1593,51.0833429172635,-113.888753950596,11298.9,111,111,18
2024-06-10 19:52:01,1594,51.0832739342004,-113.888747999445,11306.7,114,114,18
2024-06-10 19:52:02,1595,51.0832059569657,-113.888749927282,11314.3,81,81,18
2024-06-10 19:52:03,1596,51.0831369739026,-113.888755962253,11321.9,99,99,18
2024-06-10 19:52:04,1597,51.0830679908395,-113.888755962253,11329.5,273,273,18
2024-06-10 19:52:05,1598,51.0829989239573,-113.888755962253,11337.1,0,0,18
2024-06-10 19:52:06,1599,51.0829309467226,-113.888755962253,11344.7,99,99,18
2024-06-10 19:52:07,1600,51.0828619636595,-113.888755962253,11352.3,99,99,18
2024-06-10 19:52:08,1601,51.0827949922532,-113.888755962253,11359.8,87,87,18
2024-06-10 19:52:09,1602,51.0827299486846,-113.888755962253,11367.2,258,258,18
2024-06-10 19:52:10,1603,51.0826639831066,-113.888755962253,11374.7,105,105,18
2024-06-10 19:52:11,1604,51.0825959220529,-113.888755962253,11382.2,96,96,18
2024-06-10 19:52:12,1605,51.0825269389898,-113.888755962253,11389.7,96,96,18
2024-06-10 19:52:13,1606,51.0824609734118,-113.888753950596,11397.1,258,258,18
2024-06-10 19:52:14,1607,51.0823939181864,-113.888747999445,11404.5,93,93,18
2024-06-10 19:52:15,1608,51.0823279526085,-113.888747999445,11411.9,267,267,18
2024-06-10 19:52:16,1609,51.0822589695454,-113.888747999445,11419.4,105,105,18
2024-06-10 19:52:17,1610,51.082191998139,-113.888745987788,11426.9,96,96,18
2024-06-10 19:52:18,1611,51.082125948742,-113.888740958646,11434.3,84,84,18
2024-06-10 19:52:19,1612,51.0820589773357,-113.888737941161,11441.7,93,93,18
2024-06-10 19:52:20,1613,51.0819939337671,-113.888732995838,11449.2,105,105,18
2024-06-10 19:52:21,1614,51.0819289740175,-113.888734923676,11456.4,60,60,18
2024-06-10 19:52:22,1615,51.0818639304489,-113.888740958646,11463.7,99,99,18
2024-06-10 19:52:23,1616,51.0817989706993,-113.888740958646,11470.8,0,0,18
2024-06-10 19:52:24,1617,51.0817349329591,-113.888740958646,11477.8,72,72,18
2024-06-10 19:52:25,1618,51.0816709790379,-113.888740958646,11485.1,116,116,18
2024-06-10 19:52:26,1619,51.081607947126,-113.888740958646,11492.1,54,54,18
2024-06-10 19:52:27,1620,51.0815439932048,-113.888740958646,11499.2,0,0,18
2024-06-10 19:52:28,1621,51.0814799554646,-113.888740958646,11506.2,72,72,18
2024-06-10 19:52:29,1622,51.0814179293811,-113.888740958646,11513.3,93,93,18
2024-06-10 19:52:30,1623,51.0813529696316,-113.888740958646,11520.3,72,72,18
2024-06-10 19:52:31,1624,51.0812899377197,-113.888740958646,11527.3,81,81,18
2024-06-10 19:52:32,1625,51.0812279954553,-113.888742970303,11534.3,81,81,18
2024-06-10 19:52:33,1626,51.081163957715,-113.888747999445,11541.3,81,81,18
2024-06-10 19:52:34,1627,51.0811019316316,-113.888747999445,11548.2,69,69,18
2024-06-10 19:52:35,1628,51.0810439288616,-113.888747999445,11554.7,32,32,18
2024-06-10 19:52:36,1629,51.0809849202633,-113.888747999445,11561.5,0,0,18
2024-06-10 19:52:37,1630,51.0809279233217,-113.888747999445,11567.8,193,193,18
2024-06-10 19:52:38,1631,51.0808709263802,-113.888747999445,11574,52,52,18
2024-06-10 19:52:39,1632,51.0808129236102,-113.888747999445,11580.3,72,72,18
2024-06-10 19:52:40,1633,51.080756932497,-113.888747999445,11586.6,0,0,18
2024-06-10 19:52:41,1634,51.0806999355555,-113.888747999445,11592.9,63,63,18
2024-06-10 19:52:42,1635,51.0806419327855,-113.888747999445,11599.5,97,97,18
2024-06-10 19:52:43,1636,51.0805849358439,-113.888747999445,11605.9,0,0,18
2024-06-10 19:52:44,1637,51.080526933074,-113.888747999445,11612.4,77,77,18
2024-06-10 19:52:45,1638,51.0804659966379,-113.888747999445,11619,79,79,18
2024-06-10 19:52:46,1639,51.080407993868,-113.888747999445,11625.5,59,59,18
2024-06-10 19:52:47,1640,51.0803479794413,-113.888747999445,11632.2,91,91,18
2024-06-10 19:52:48,1641,51.0802909824997,-113.888747999445,11638.6,39,39,18
2024-06-10 19:52:49,1642,51.0802329797298,-113.888747999445,11645,66,66,18
2024-06-10 19:52:50,1643,51.0801749769598,-113.888747999445,11651.4,66,66,18
2024-06-10 19:52:51,1644,51.0801169741899,-113.888747999445,11657.7,54,54,18
2024-06-10 19:52:52,1645,51.0800609830767,-113.888747999445,11664.2,0,0,18
2024-06-10 19:52:53,1646,51.08000096865,-113.888747999445,11670.7,68,68,18
2024-06-10 19:52:54,1647,51.0799449775368,-113.888747999445,11677,45,45,18
2024-06-10 19:52:55,1648,51.079889992252,-113.888747999445,11683.3,238,238,18
2024-06-10 19:52:56,1649,51.0798299778253,-113.888747999445,11689.7,74,74,18
2024-06-10 19:52:57,1650,51.0797719750553,-113.888747999445,11696.3,88,88,18
2024-06-10 19:52:58,1651,51.0797149781138,-113.888747999445,11702.6,37,37,18
2024-06-10 19:52:59,1652,51.0796569753438,-113.888747999445,11709.1,86,86,18
2024-06-10 19:53:00,1653,51.0795989725739,-113.888747999445,11715.6,68,68,18
2024-06-10 19:53:01,1654,51.0795399639755,-113.888747999445,11722,57,57,18
2024-06-10 19:53:02,1655,51.0794839728624,-113.888747999445,11728.1,32,32,18
2024-06-10 19:53:03,1656,51.079424964264,-113.888747999445,11734.8,301,301,18
2024-06-10 19:53:04,1657,51.0793679673225,-113.888747999445,11741.2,39,39,18
2024-06-10 19:53:05,1658,51.0793099645525,-113.888747999445,11747.6,0,0,18
2024-06-10 19:53:06,1659,51.0792539734393,-113.888747999445,11753.9,54,54,18
2024-06-10 19:53:07,1660,51.0791969764978,-113.888749927282,11760.4,86,86,18
2024-06-10 19:53:08,1661,51.0791379678994,-113.888753950596,11766.9,0,0,18
2024-06-10 19:53:09,1662,51.0790779534727,-113.888747999445,11773.4,68,68,18
2024-06-10 19:53:10,1663,51.0790199507028,-113.888747999445,11780,79,79,18
2024-06-10 19:53:11,1664,51.0789619479328,-113.888747999445,11786.5,59,59,18
2024-06-10 19:53:12,1665,51.0789019335061,-113.888747999445,11793.1,79,79,18
2024-06-10 19:53:13,1666,51.0788439307362,-113.888747999445,11799.6,59,59,18
2024-06-10 19:53:14,1667,51.0787839163095,-113.888747999445,11806.1,68,68,19
2024-06-10 19:53:15,1668,51.0787269193679,-113.888747999445,11812.5,57,57,19
2024-06-10 19:53:16,1669,51.078668916598,-113.888747999445,11819,77,77,19
2024-06-10 19:53:17,1670,51.078610997647,-113.888749927282,11825.4,231,231,19
2024-06-10 19:53:18,1671,51.0785509832203,-113.888755962253,11832,263,263,19
2024-06-10 19:53:19,1672,51.0784909687936,-113.888755962253,11838.7,82,82,19
2024-06-10 19:53:20,1673,51.0784319601953,-113.888755962253,11845.5,84,84,19
2024-06-10 19:53:21,1674,51.0783709399402,-113.888755962253,11852.3,76,76,19
2024-06-10 19:53:22,1675,51.0783099196851,-113.888755962253,11859,64,64,19
2024-06-10 19:53:23,1676,51.0782479774207,-113.888755962253,11865.9,271,271,19
2024-06-10 19:53:24,1677,51.0781839396805,-113.888755962253,11873,102,102,19
2024-06-10 19:53:25,1678,51.078121997416,-113.888755962253,11879.9,60,60,19
2024-06-10 19:53:26,1679,51.0780569538474,-113.888755962253,11887.1,0,0,19
2024-06-10 19:53:27,1680,51.0779919940978,-113.888755962253,11894.2,0,0,19
2024-06-10 19:53:28,1681,51.0779279563576,-113.888755962253,11901.4,96,96,19
2024-06-10 19:53:29,1682,51.0778659302741,-113.888755962253,11908.5,75,75,19
2024-06-10 19:53:30,1683,51.0778009705245,-113.888755962253,11915.7,96,96,19
2024-06-10 19:53:31,1684,51.0777369327843,-113.888755962253,11922.7,63,63,19
2024-06-10 19:53:32,1685,51.0776729788631,-113.888755962253,11929.7,81,81,19
2024-06-10 19:53:33,1686,51.077611958608,-113.888755962253,11936.6,69,69,19
2024-06-10 19:53:34,1687,51.0775499325246,-113.888755962253,11943.5,253,253,19
2024-06-10 19:53:35,1688,51.0774859786034,-113.888755962253,11950.5,90,90,19
2024-06-10 19:53:36,1689,51.0774249583483,-113.888757973909,11957.4,244,244,19
2024-06-10 19:53:37,1690,51.0773619264364,-113.888762919232,11964.3,78,78,19
2024-06-10 19:53:38,1691,51.0772979725152,-113.888762919232,11971.7,137,137,19
2024-06-10 19:53:39,1692,51.0772329289466,-113.888762919232,11978.7,45,45,19
2024-06-10 19:53:40,1693,51.0771699808538,-113.888762919232,11985.7,81,81,19
2024-06-10 19:53:41,1694,51.0771069489419,-113.888762919232,11992.8,93,93,19
2024-06-10 19:53:42,1695,51.0770429950207,-113.888762919232,11999.9,84,84,19
2024-06-10 19:53:43,1696,51.0769809689373,-113.888762919232,12006.8,235,235,19
2024-06-10 19:53:44,1697,51.076916931197,-113.888762919232,12013.8,90,90,19
2024-06-10 19:53:45,1698,51.076855994761,-113.888762919232,12020.7,69,69,19
2024-06-10 19:53:46,1699,51.0767949745059,-113.888762919232,12027.6,0,0,19
2024-06-10 19:53:47,1700,51.0767339542508,-113.888762919232,12034.3,0,0,19
2024-06-10 19:53:48,1701,51.0766729339957,-113.888762919232,12041.1,84,84,19
2024-06-10 19:53:49,1702,51.0766119975597,-113.888762919232,12047.9,76,76,19
2024-06-10 19:53:50,1703,51.076551983133,-113.888762919232,12054.4,41,41,19
2024-06-10 19:53:51,1704,51.0764949861914,-113.888760991395,12060.9,243,243,19
2024-06-10 19:53:52,1705,51.0764369834214,-113.888755962253,12067.4,68,68,19
2024-06-10 19:53:53,1706,51.0763759631664,-113.888755962253,12074,79,79,19
2024-06-10 19:53:54,1707,51.0763149429113,-113.888755962253,12080.8,0,0,19
2024-06-10 19:53:55,1708,51.0762539226562,-113.888755962253,12087.6,76,76,19
2024-06-10 19:53:56,1709,51.0761939920485,-113.888755962253,12094.3,64,64,19
2024-06-10 19:53:57,1710,51.0761299543083,-113.888755962253,12101.5,131,131,19
2024-06-10 19:53:58,1711,51.0760669223964,-113.888755962253,12108.5,0,0,19
2024-06-10 19:53:59,1712,51.0760039743036,-113.888755962253,12115.6,0,0,19
2024-06-10 19:54:00,1713,51.0759399365634,-113.888755962253,12122.7,84,84,19
2024-06-10 19:54:01,1714,51.0758749768138,-113.888755962253,12129.9,0,0,19
2024-06-10 19:54:02,1715,51.0758099332452,-113.888755962253,12137.1,87,87,19
2024-06-10 19:54:03,1716,51.0757449734956,-113.888753950596,12144.3,87,87,19
2024-06-10 19:54:04,1717,51.0756819415838,-113.888747999445,12151.3,63,63,19
2024-06-10 19:54:05,1718,51.0756209213287,-113.888749927282,12158.2,0,0,19
2024-06-10 19:54:06,1719,51.075560990721,-113.888755962253,12164.9,55,55,19
2024-06-10 19:54:07,1720,51.0755009762943,-113.888753950596,12171.5,0,0,19
2024-06-10 19:54:08,1721,51.0754379443824,-113.888747999445,12178.4,105,105,19
2024-06-10 19:54:09,1722,51.0753799416125,-113.888747999445,12185,44,44,19
2024-06-10 19:54:10,1723,51.0753199271858,-113.888749927282,12191.6,0,0,19
2024-06-10 19:54:11,1724,51.0752599965781,-113.888755962253,12198.1,0,0,19
2024-06-10 19:54:12,1725,51.0752029996365,-113.888753950596,12204.7,79,79,19
2024-06-10 19:54:13,1726,51.0751439910382,-113.888747999445,12211.3,70,70,19
2024-06-10 19:54:14,1727,51.0750839766115,-113.888747999445,12217.9,70,70,19
2024-06-10 19:54:15,1728,51.0750259738415,-113.888747999445,12224.4,59,59,19
2024-06-10 19:54:16,1729,51.0749649535865,-113.888747999445,12231,79,79,19
2024-06-10 19:54:17,1730,51.0749069508165,-113.888747999445,12237.7,82,82,19
2024-06-10 19:54:18,1731,51.074844924733,-113.888745987788,12244.6,96,96,19
2024-06-10 19:54:19,1732,51.0747809708118,-113.888740958646,12251.5,78,78,19
2024-06-10 19:54:20,1733,51.0747199505568,-113.888740958646,12258.2,55,55,19
2024-06-10 19:54:21,1734,51.07465993613,-113.888740958646,12264.9,73,73,19
2024-06-10 19:54:22,1735,51.0746019333601,-113.888742970303,12271.6,248,248,19
2024-06-10 19:54:23,1736,51.074540996924,-113.888747999445,12278.3,73,73,19
2024-06-10 19:54:24,1737,51.0744809824973,-113.888747999445,12285,73,73,19
2024-06-10 19:54:25,1738,51.0744189564139,-113.888747999445,12291.9,96,96,19
2024-06-10 19:54:26,1739,51.0743579361588,-113.888747999445,12298.7,67,67,19
2024-06-10 19:54:27,1740,51.0742979217321,-113.888747999445,12305.3,53,53,19
2024-06-10 19:54:28,1741,51.0742399189621,-113.888747999445,12312,82,82,19
2024-06-10 19:54:29,1742,51.0741779766977,-113.888747999445,12318.7,73,73,19
2024-06-10 19:54:30,1743,51.0741169564426,-113.888747999445,12325.4,73,73,19
2024-06-10 19:54:31,1744,51.0740579478443,-113.888747999445,12332,62,62,19
2024-06-10 19:54:32,1745,51.0739989392459,-113.888747999445,12338.8,93,93,19
2024-06-10 19:54:33,1746,51.0739339794964,-113.888749927282,12345.8,99,99,19
2024-06-10 19:54:34,1747,51.0738709475845,-113.888755962253,12352.8,81,81,19
2024-06-10 19:54:35,1748,51.0738069936633,-113.888755962253,12360,104,104,19
2024-06-10 19:54:36,1749,51.0737429559231,-113.888755962253,12367.2,87,87,19
2024-06-10 19:54:37,1750,51.0736779961735,-113.888755962253,12374.3,249,249,19
2024-06-10 19:54:38,1751,51.0736129526049,-113.888755962253,12381.5,96,96,19
2024-06-10 19:54:39,1752,51.0735489986837,-113.888755962253,12388.5,238,238,19
2024-06-10 19:54:40,1753,51.0734879784286,-113.888755962253,12395.5,0,0,19
2024-06-10 19:54:41,1754,51.0734219290316,-113.888755962253,12402.9,128,128,19
2024-06-10 19:54:42,1755,51.0733579751104,-113.888755962253,12410,57,57,19
2024-06-10 19:54:43,1756,51.0732919257134,-113.888753950596,12417.3,107,107,19
2024-06-10 19:54:44,1757,51.0732279717922,-113.888747999445,12424.5,78,78,19
2024-06-10 19:54:45,1758,51.0731629282236,-113.888747999445,12431.7,87,87,19
2024-06-10 19:54:46,1759,51.073097968474,-113.888747999445,12438.9,87,87,19
2024-06-10 19:54:47,1760,51.0730329249054,-113.888747999445,12446.1,87,87,19
2024-06-10 19:54:48,1761,51.0729679651558,-113.888747999445,12453.3,87,87,19
2024-06-10 19:54:49,1762,51.0729029215872,-113.888747999445,12460.4,249,249,19
2024-06-10 19:54:50,1763,51.0728399734944,-113.888747999445,12467.5,84,84,19
2024-06-10 19:54:51,1764,51.0727769415826,-113.888747999445,12474.7,96,96,19
2024-06-10 19:54:52,1765,51.072711981833,-113.888747999445,12481.8,249,249,19
2024-06-10 19:54:53,1766,51.0726479440928,-113.888747999445,12488.9,84,84,19
2024-06-10 19:54:54,1767,51.0725829843432,-113.888747999445,12496.1,96,96,19
2024-06-10 19:54:55,1768,51.0725179407746,-113.888749927282,12503.1,63,63,19
2024-06-10 19:54:56,1769,51.0724559985101,-113.888755962253,12510.2,93,93,19
2024-06-10 19:54:57,1770,51.0723929665983,-113.888755962253,12517.4,96,96,19
2024-06-10 19:54:58,1771,51.0723279230297,-113.888753950596,12524.6,0,0,19
2024-06-10 19:54:59,1772,51.0722639691085,-113.888749927282,12531.5,0,0,19
2024-06-10 19:55:00,1773,51.0721979197115,-113.888755962253,12539,149,149,19
2024-06-10 19:55:01,1774,51.0721329599619,-113.888755962253,12546.1,48,48,19
2024-06-10 19:55:02,1775,51.0720679163933,-113.888757973909,12553.5,0,0,19
2024-06-10 19:55:03,1776,51.0720029566437,-113.888762919232,12560.9,0,0,19
2024-06-10 19:55:04,1777,51.0719369910657,-113.888760991395,12568.2,81,81,19
2024-06-10 19:55:05,1778,51.071868930012,-113.888755962253,12575.6,0,0,19
2024-06-10 19:55:06,1779,51.0718049760908,-113.888755962253,12582.9,81,81,19
2024-06-10 19:55:07,1780,51.0717409383506,-113.888753950596,12589.8,43,43,19
2024-06-10 19:55:08,1781,51.0716769844294,-113.888747999445,12596.9,102,102,19
2024-06-10 19:55:09,1782,51.0716149583459,-113.888747999445,12603.8,60,60,19
2024-06-10 19:55:10,1783,51.0715539380908,-113.888747999445,12610.6,67,67,19
2024-06-10 19:55:11,1784,51.0714929178357,-113.888749927282,12617.4,76,76,19
2024-06-10 19:55:12,1785,51.071432987228,-113.888755962253,12624,0,0,19
2024-06-10 19:55:13,1786,51.0713719669729,-113.888755962253,12630.8,93,93,19
2024-06-10 19:55:14,1787,51.071313964203,-113.888755962253,12637.3,0,0,19
2024-06-10 19:55:15,1788,51.0712539497763,-113.888755962253,12644,0,0,19
2024-06-10 19:55:16,1789,51.071194941178,-113.888755962253,12650.7,73,73,19
2024-06-10 19:55:17,1790,51.0711329989135,-113.888755962253,12657.6,96,96,19
2024-06-10 19:55:18,1791,51.0710689611733,-113.888755962253,12664.6,0,0,19
2024-06-10 19:55:19,1792,51.0710029955953,-113.888755962253,12671.8,104,104,19
2024-06-10 19:55:20,1793,51.0709399636835,-113.888755962253,12678.9,75,75,19
2024-06-10 19:55:21,1794,51.0708779376,-113.888755962253,12686,0,0,19
2024-06-10 19:55:22,1795,51.0708129778504,-113.888755962253,12693,72,72,19
2024-06-10 19:55:23,1796,51.0707499459386,-113.888755962253,12700,0,0,19
2024-06-10 19:55:24,1797,51.0706879198551,-113.888755962253,12707,81,81,19
2024-06-10 19:55:25,1798,51.0706229601055,-113.888755962253,12714.1,93,93,19
2024-06-10 19:55:26,1799,51.0705619398504,-113.888755962253,12721,60,60,19
2024-06-10 19:55:27,1800,51.0704989917576,-113.888753950596,12728.1,102,102,19
2024-06-10 19:55:28,1801,51.0704329423606,-113.888747999445,12735.2,84,84,19
2024-06-10 19:55:29,1802,51.0703699942678,-113.888747999445,12742.4,96,96,19
2024-06-10 19:55:30,1803,51.070306962356,-113.888747999445,12749.4,63,63,19
2024-06-10 19:55:31,1804,51.0702439304441,-113.888747999445,12756.5,0,0,19
2024-06-10 19:55:32,1805,51.0701789706945,-113.888747999445,12763.7,96,96,19
2024-06-10 19:55:33,1806,51.0701159387827,-113.888747999445,12770.7,63,63,19
2024-06-10 19:55:34,1807,51.0700539965183,-113.888747999445,12777.6,69,69,19
2024-06-10 19:55:35,1808,51.069989958778,-113.888747999445,12784.6,90,90,19
2024-06-10 19:55:36,1809,51.0699289385229,-113.888747999445,12791.4,58,58,19
2024-06-10 19:55:37,1810,51.0698679182678,-113.888747999445,12798.2,250,250,19
2024-06-10 19:55:38,1811,51.0698069818318,-113.888747999445,12804.9,239,239,19
2024-06-10 19:55:39,1812,51.0697469674051,-113.888747999445,12811.5,62,62,19
2024-06-10 19:55:40,1813,51.0696889646351,-113.888747999445,12818.2,82,82,19
2024-06-10 19:55:41,1814,51.0696289502084,-113.888747999445,12824.7,50,50,19
2024-06-10 19:55:42,1815,51.069574970752,-113.888747999445,12830.9,209,209,19
2024-06-10 19:55:43,1816,51.0695189796388,-113.888745987788,12837,50,50,19
2024-06-10 19:55:44,1817,51.0694669280201,-113.888737941161,12842.8,26,26,19
2024-06-10 19:55:45,1818,51.0694179777056,-113.888732995838,12848.3,20,20,19
2024-06-10 19:55:46,1819,51.0693669319153,-113.888732995838,12854.2,90,90,19
2024-06-10 19:55:47,1820,51.0693109408021,-113.888734923676,12860.3,77,77,19
2024-06-10 19:55:48,1821,51.0692519322038,-113.888740958646,12866.7,92,92,19
2024-06-10 19:55:49,1822,51.0691939294338,-113.888740958646,12873.1,66,66,19
