"timestamp","elapsed_s","position_lat","position_long","distance","power","power_filled","temperature"
2024-06-19 11:48:40,1043,51.1052239593118,-113.888610955328,8105,142,142,17
2024-06-19 11:48:41,1044,51.1053039226681,-113.888610955328,8113.8,132,132,17
2024-06-19 11:48:42,1045,51.1053849756718,-113.888610955328,8122.6,155,155,17
2024-06-19 11:48:43,1046,51.1054629273713,-113.888610955328,8131.3,121,121,17
2024-06-19 11:48:44,1047,51.1055379454046,-113.888610955328,8139.8,106,106,17
2024-06-19 11:48:45,1048,51.1056119576097,-113.888610955328,8148.2,126,126,17
2024-06-19 11:48:46,1049,51.105686975643,-113.888605926186,8156.5,110,110,17
2024-06-19 11:48:47,1050,51.1057589761913,-113.888607937843,8164.6,268,268,17
2024-06-19 11:48:48,1051,51.105834916234,-113.888610955328,8173,149,149,17
2024-06-19 11:48:49,1052,51.1059119459242,-113.888610955328,8181.5,145,145,17
2024-06-19 11:48:50,1053,51.1059889756143,-113.888605926186,8190,132,132,17
2024-06-19 11:48:51,1054,51.1060649994761,-113.88860299252,8198.6,132,132,17
2024-06-19 11:48:52,1055,51.1061409395188,-113.88860299252,8207.1,133,133,17
2024-06-19 11:48:53,1056,51.106217969209,-113.88860299252,8215.7,136,136,17
2024-06-19 11:48:54,1057,51.1062939930707,-113.88860299252,8224.1,107,107,17
2024-06-19 11:48:55,1058,51.1063699331135,-113.88860299252,8232.4,119,119,17
2024-06-19 11:48:56,1059,51.1064439453185,-113.88860299252,8240.6,109,109,17
2024-06-19 11:48:57,1060,51.1065189633518,-113.88860299252,8248.9,299,299,17
2024-06-19 11:48:58,1061,51.1065929755569,-113.88860299252,8257.2,114,114,17
2024-06-19 11:48:59,1062,51.1066679935902,-113.88860299252,8265.4,125,125,17
2024-06-19 11:49:00,1063,51.106743933633,-113.88860299252,8273.9,145,145,17
2024-06-19 11:49:01,1064,51.106817945838,-113.88860299252,8282.29,NA,NA,17
2024-06-19 11:49:02,1065,51.1068929638714,-113.88860299252,8290.79,NA,NA,17
2024-06-19 11:49:03,1066,51.1069719213992,-113.888607937843,8299.4,154,154,17
2024-06-19 11:49:04,1067,51.1070489510894,-113.888605926186,8308,296,296,17
2024-06-19 11:49:05,1068,51.1071279924363,-113.888607937843,8316.7,143,143,17
2024-06-19 11:49:06,1069,51.1072049383074,-113.888605926186,8325.29,134,134,17
2024-06-19 11:49:07,1070,51.1072819679976,-113.88860299252,8334,138,138,17
2024-06-19 11:49:08,1071,51.1073609255254,-113.888607937843,8342.79,324,324,17
2024-06-19 11:49:09,1072,51.1074409727007,-113.888610955328,8351.5,136,136,17
2024-06-19 11:49:10,1073,51.107520936057,-113.888605926186,8360.4,152,152,17
2024-06-19 11:49:11,1074,51.1076009832323,-113.88860299252,8369.29,148,148,17
2024-06-19 11:49:12,1075,51.1076809465885,-113.888607937843,8378.2,151,151,17
2024-06-19 11:49:13,1076,51.1077609937638,-113.888610955328,8387.1,143,143,17
2024-06-19 11:49:14,1077,51.1078419629484,-113.888605926186,8396,147,147,17
2024-06-19 11:49:15,1078,51.1079219263047,-113.88860299252,8404.9,146,146,17
2024-06-19 11:49:16,1079,51.1080009676516,-113.888607937843,8413.7,310,310,17
2024-06-19 11:49:17,1080,51.1080779973418,-113.888610955328,8422.4,118,118,17
2024-06-19 11:49:18,1081,51.108157960698,-113.888610955328,8431.4,179,179,17
2024-06-19 11:49:19,1082,51.1082379240543,-113.888605926186,8440.29,141,141,17
2024-06-19 11:49:20,1083,51.1083179712296,-113.88860299252,8449,120,120,17
2024-06-19 11:49:21,1084,51.1083979345858,-113.88860299252,8457.9,0,0,17
2024-06-19 11:49:22,1085,51.1084769759327,-113.88860299252,8466.9,163,163,17
2024-06-19 11:49:23,1086,51.1085549276322,-113.88860299252,8475.6,0,0,17
2024-06-19 11:49:24,1087,51.1086339689791,-113.88860299252,8484.29,146,146,17
2024-06-19 11:49:25,1088,51.1087139323354,-113.88860299252,8493.1,0,0,17
2024-06-19 11:49:26,1089,51.108794985339,-113.88860299252,8502,155,155,17
2024-06-19 11:49:27,1090,51.1088719312102,-113.88860299252,8510.79,133,133,17
2024-06-19 11:49:28,1091,51.1089509725571,-113.888607937843,8519.5,0,0,17
2024-06-19 11:49:29,1092,51.1090289242566,-113.888610955328,8528.1,119,119,17
2024-06-19 11:49:30,1093,51.1091049481183,-113.888610955328,8536.7,138,138,17
2024-06-19 11:49:31,1094,51.1091829836369,-113.888610955328,8545.4,142,142,17
2024-06-19 11:49:32,1095,51.1092609353364,-113.888610955328,8554,131,131,17
2024-06-19 11:49:33,1096,51.1093379650265,-113.888610955328,8562.7,144,144,17
2024-06-19 11:49:34,1097,51.1094169225544,-113.888610955328,8571.4,141,141,17
2024-06-19 11:49:35,1098,51.1094949580729,-113.888605926186,8580,123,123,17
2024-06-19 11:49:36,1099,51.1095729935914,-113.88860299252,8588.7,139,139,17
2024-06-19 11:49:37,1100,51.1096509452909,-113.88860299252,8597.4,0,0,17
2024-06-19 11:49:38,1101,51.1097269691527,-113.88860299252,8606,115,115,17
2024-06-19 11:49:39,1102,51.1098059266806,-113.88860299252,8614.6,137,137,17
2024-06-19 11:49:40,1103,51.1098829563707,-113.888597963378,8623.29,153,153,17
2024-06-19 11:49:41,1104,51.109962919727,-113.888595951721,8632.1,140,140,17
2024-06-19 11:49:42,1105,51.1100399494171,-113.888595951721,8640.79,136,136,17
2024-06-19 11:49:43,1106,51.110118990764,-113.888595951721,8649.5,0,0,17
2024-06-19 11:49:44,1107,51.1101989541203,-113.888595951721,8658.29,158,158,17
2024-06-19 11:49:45,1108,51.1102769896388,-113.888595951721,8667.1,0,0,17
2024-06-19 11:49:46,1109,51.1103559471667,-113.888600980863,8675.9,134,134,17
2024-06-19 11:49:47,1110,51.1104319710284,-113.88860299252,8684.29,101,101,17
2024-06-19 11:49:48,1111,51.1105099227279,-113.88860299252,8692.9,145,145,17
2024-06-19 11:49:49,1112,51.1105889640749,-113.88860299252,8701.6,320,320,17
2024-06-19 11:49:50,1113,51.1106649879366,-113.88860299252,8710.29,0,0,17
2024-06-19 11:49:51,1114,51.1107439454645,-113.88860299252,8719,0,0,17
2024-06-19 11:49:52,1115,51.110821980983,-113.88860299252,8727.79,141,141,17
2024-06-19 11:49:53,1116,51.1109009385109,-113.88860299252,8736.5,0,0,17
2024-06-19 11:49:54,1117,51.1109809856862,-113.88860299252,8745.29,143,143,17
2024-06-19 11:49:55,1118,51.1110609490424,-113.88860299252,8754.2,153,153,17
2024-06-19 11:49:56,1119,51.1111409962177,-113.88860299252,8763.1,148,148,16
2024-06-19 11:49:57,1120,51.1112189479172,-113.88860299252,8771.9,0,0,16
2024-06-19 11:49:58,1121,51.1112959776074,-113.88860299252,8780.5,120,120,16
2024-06-19 11:49:59,1122,51.1113749351352,-113.888597963378,8789.2,144,144,16
2024-06-19 11:50:00,1123,51.111450958997,-113.888595951721,8797.6,105,105,16
2024-06-19 11:50:01,1124,51.111524971202,-113.888595951721,8805.79,99,99,16
2024-06-19 11:50:02,1125,51.1115969717503,-113.888595951721,8814,114,114,16
2024-06-19 11:50:03,1126,51.1116669606417,-113.888599975035,8821.7,233,233,16
2024-06-19 11:50:04,1127,51.11173896119,-113.88860299252,8829.9,159,159,16
2024-06-19 11:50:05,1128,51.1118159908801,-113.888597963378,8838.4,0,0,16
2024-06-19 11:50:06,1129,51.1118929367512,-113.888595951721,8846.9,124,124,16
2024-06-19 11:50:07,1130,51.1119679547846,-113.888595951721,8855.29,0,0,16
2024-06-19 11:50:08,1131,51.1120449844748,-113.888595951721,8863.79,139,139,16
2024-06-19 11:50:09,1132,51.1121219303459,-113.888590922579,8872.2,111,111,16
2024-06-19 11:50:10,1133,51.1121949367225,-113.888587988913,8880.5,120,120,16
2024-06-19 11:50:11,1134,51.1122709605843,-113.888587988913,8889,135,135,16
2024-06-19 11:50:12,1135,51.1123479902744,-113.888592934236,8897.5,0,0,16
2024-06-19 11:50:13,1136,51.1124219186604,-113.888595951721,8905.79,113,113,16
2024-06-19 11:50:14,1137,51.1125019658357,-113.888595951721,8914.5,168,168,16
2024-06-19 11:50:15,1138,51.1125799175352,-113.888600980863,8923.29,142,142,16
2024-06-19 11:50:16,1139,51.1126589588821,-113.88860299252,8932.2,0,0,16
2024-06-19 11:50:17,1140,51.1127419397235,-113.888607937843,8941.4,186,186,16
2024-06-19 11:50:18,1141,51.1128299497068,-113.888610955328,8951,47,47,16
2024-06-19 11:50:19,1142,51.1129209771752,-113.888605926186,8961.2,247,247,16
2024-06-19 11:50:20,1143,51.1130119208246,-113.888597963378,8971.4,229,229,16
2024-06-19 11:50:21,1144,51.1131019424647,-113.888595951721,8981.6,190,190,16
2024-06-19 11:50:22,1145,51.113189952448,-113.888595951721,8991.2,139,139,16
2024-06-19 11:50:23,1146,51.1132739391178,-113.888590922579,9000.6,148,148,16
2024-06-19 11:50:24,1147,51.1133589316159,-113.888587988913,9010.1,350,350,16
2024-06-19 11:50:25,1148,51.1134439241141,-113.888587988913,9019.6,173,173,16
2024-06-19 11:50:26,1149,51.1135269887745,-113.888587988913,9028.7,NA,NA,16
2024-06-19 11:50:27,1150,51.1136079579592,-113.888587988913,9037.79,153,153,16
2024-06-19 11:50:28,1151,51.1136909388006,-113.888587988913,9047.1,174,174,16
2024-06-19 11:50:29,1152,51.1137749254704,-113.888587988913,9056.4,167,167,16
2024-06-19 11:50:30,1153,51.1138569843024,-113.888587988913,9065.5,145,145,16
2024-06-19 11:50:31,1154,51.1139369476587,-113.888582959771,9074.29,283,283,16
2024-06-19 11:50:32,1155,51.1140189226717,-113.888579942286,9083.5,191,191,16
2024-06-19 11:50:33,1156,51.1141009815037,-113.888579942286,9092.79,165,165,16
2024-06-19 11:50:34,1157,51.11418094486,-113.888579942286,9101.7,118,118,16
2024-06-19 11:50:35,1158,51.1142659373581,-113.888579942286,9111,194,194,16
2024-06-19 11:50:36,1159,51.1143509298563,-113.888579942286,9120.4,181,181,16
2024-06-19 11:50:37,1160,51.1144329886883,-113.888579942286,9129.5,136,136,16
2024-06-19 11:50:38,1161,51.1145129520446,-113.888579942286,9138.6,144,144,16
2024-06-19 11:50:39,1162,51.1145949270576,-113.888579942286,9147.7,158,158,16
2024-06-19 11:50:40,1163,51.1146769858897,-113.888579942286,9156.79,156,156,16
2024-06-19 11:50:41,1164,51.1147589609027,-113.888574996963,9165.79,152,152,16
2024-06-19 11:50:42,1165,51.1148409359157,-113.888572985306,9174.79,305,305,16
2024-06-19 11:50:43,1166,51.114920983091,-113.888572985306,9183.7,144,144,16
2024-06-19 11:50:44,1167,51.1150009464473,-113.888567956164,9192.6,145,145,16
2024-06-19 11:50:45,1168,51.1150809936225,-113.888564938679,9201.5,145,145,16
2024-06-19 11:50:46,1169,51.1151599511504,-113.888564938679,9210.4,0,0,15
2024-06-19 11:50:47,1170,51.1152389924973,-113.888564938679,9219.29,151,151,15
2024-06-19 11:50:48,1171,51.1153229791671,-113.888564938679,9228.6,186,186,15
2024-06-19 11:50:49,1172,51.1154059600085,-113.888559993356,9237.79,156,156,15
2024-06-19 11:50:50,1173,51.1154879350215,-113.888556975871,9246.79,0,0,15
2024-06-19 11:50:51,1174,51.1155689880252,-113.888556975871,9255.79,142,142,15
2024-06-19 11:50:52,1175,51.1156499572098,-113.888551946729,9264.9,160,160,15
2024-06-19 11:50:53,1176,51.1157299205661,-113.888549935073,9273.79,142,142,15
2024-06-19 11:50:54,1177,51.115808961913,-113.888549935073,9282.79,144,144,15
2024-06-19 11:50:55,1178,51.1158899310976,-113.888549935073,9291.79,161,161,15
2024-06-19 11:50:56,1179,51.1159709841013,-113.888549935073,9300.7,133,133,15
2024-06-19 11:50:57,1180,51.1160539649427,-113.888549935073,9309.79,3,3,15
2024-06-19 11:50:58,1181,51.116133928299,-113.88854498975,9318.7,142,142,15
2024-06-19 11:50:59,1182,51.1162149813026,-113.888541972265,9327.6,138,138,15
2024-06-19 11:51:00,1183,51.1162949446589,-113.888541972265,9336.6,149,149,15
2024-06-19 11:51:01,1184,51.116371974349,-113.888541972265,9345.29,123,123,15
2024-06-19 11:51:02,1185,51.1164509318769,-113.888541972265,9354,137,137,15
2024-06-19 11:51:03,1186,51.116527961567,-113.888541972265,9362.6,295,295,15
2024-06-19 11:51:04,1187,51.1166029796004,-113.888541972265,9371.1,115,115,15
2024-06-19 11:51:05,1188,51.1166829429567,-113.888541972265,9379.9,170,170,15
2024-06-19 11:51:06,1189,51.1167609784752,-113.888541972265,9388.7,145,145,15
2024-06-19 11:51:07,1190,51.1168399360031,-113.888536943123,9397.4,128,128,15
2024-06-19 11:51:08,1191,51.1169179715216,-113.888534931466,9406.1,313,313,15
2024-06-19 11:51:09,1192,51.1169949173927,-113.888534931466,9414.7,116,116,15
2024-06-19 11:51:10,1193,51.1170729529113,-113.888534931466,9423.4,152,152,15
2024-06-19 11:51:11,1194,51.1171519942582,-113.888534931466,9432.29,166,166,15
2024-06-19 11:51:12,1195,51.1172329634428,-113.888528980315,9441.29,150,150,15
2024-06-19 11:51:13,1196,51.1173129267991,-113.888526968658,9450.2,314,314,15
2024-06-19 11:51:14,1197,51.1173929739743,-113.888526968658,9459,126,126,15
2024-06-19 11:51:15,1198,51.1174679920077,-113.888526968658,9467.4,270,270,15
2024-06-19 11:51:16,1199,51.1175459437072,-113.888526968658,9476,146,146,15
2024-06-19 11:51:17,1200,51.117621967569,-113.888526968658,9484.5,121,121,15
2024-06-19 11:51:18,1201,51.1176989972591,-113.888526968658,9493.1,313,313,15
2024-06-19 11:51:19,1202,51.1177759431303,-113.888526968658,9501.6,115,115,15
2024-06-19 11:51:20,1203,51.117851966992,-113.888526968658,9509.9,112,112,15
2024-06-19 11:51:21,1204,51.117925979197,-113.888526968658,9518.29,296,296,15
2024-06-19 11:51:22,1205,51.117999991402,-113.888526968658,9526.5,106,106,15
2024-06-19 11:51:23,1206,51.1180789489299,-113.888526968658,9535.1,174,174,15
2024-06-19 11:51:24,1207,51.1181579902768,-113.888526968658,9544,170,170,15
2024-06-19 11:51:25,1208,51.1182349361479,-113.888526968658,9552.7,114,114,15
2024-06-19 11:51:26,1209,51.1183139774948,-113.888526968658,9561.4,139,139,15
2024-06-19 11:51:27,1210,51.1183949466795,-113.888526968658,9570.4,181,181,15
2024-06-19 11:51:28,1211,51.1184769216925,-113.888521939516,9579.5,154,154,15
2024-06-19 11:51:29,1212,51.1185559630394,-113.888518922031,9588.29,130,130,15
2024-06-19 11:51:30,1213,51.1186349205673,-113.888518922031,9597.1,139,139,15
2024-06-19 11:51:31,1214,51.1187179852277,-113.888513976708,9606.29,190,190,15
2024-06-19 11:51:32,1215,51.1188029777259,-113.888511965051,9615.6,343,343,15
2024-06-19 11:51:33,1216,51.1188849527389,-113.888511965051,9624.9,165,165,15
2024-06-19 11:51:34,1217,51.1189669277519,-113.888511965051,9634.1,142,142,15
2024-06-19 11:51:35,1218,51.1190509982407,-113.888511965051,9643.29,164,164,15
2024-06-19 11:51:36,1219,51.1191339790821,-113.888511965051,9652.5,328,328,15
2024-06-19 11:51:37,1220,51.1192159540951,-113.888511965051,9661.79,178,178,14
2024-06-19 11:51:38,1221,51.1192989349365,-113.888511965051,9671.1,161,161,14
2024-06-19 11:51:39,1222,51.1193829216063,-113.888511965051,9680.5,10,10,14
2024-06-19 11:51:40,1223,51.1194669920951,-113.888511965051,9689.9,161,161,14
2024-06-19 11:51:41,1224,51.11955399625,-113.888511965051,9699.29,170,170,14
2024-06-19 11:51:42,1225,51.1196349654347,-113.888511965051,9708.5,147,147,14
2024-06-19 11:51:43,1226,51.1197209637612,-113.888511965051,9717.9,191,191,14
2024-06-19 11:51:44,1227,51.1198069620878,-113.888511965051,9727.29,0,0,14
2024-06-19 11:51:45,1228,51.1198909487575,-113.888506935909,9736.7,168,168,14
2024-06-19 11:51:46,1229,51.1199719179422,-113.888503918424,9745.9,304,304,14
2024-06-19 11:51:47,1230,51.1200569942594,-113.888508947566,9755.5,216,216,14
2024-06-19 11:51:48,1231,51.1201449204236,-113.888511965051,9765.1,179,179,14
2024-06-19 11:51:49,1232,51.1202299967408,-113.888511965051,9774.5,161,161,14
2024-06-19 11:51:50,1233,51.120314989239,-113.888511965051,9783.9,160,160,14
2024-06-19 11:51:51,1234,51.1203959584236,-113.888511965051,9792.9,111,111,14
2024-06-19 11:51:52,1235,51.1204799450934,-113.888511965051,9802.4,219,219,14
2024-06-19 11:51:53,1236,51.1205659434199,-113.888511965051,9811.9,174,174,14
2024-06-19 11:51:54,1237,51.1206499300897,-113.888511965051,9821.1,143,143,14
2024-06-19 11:51:55,1238,51.1207309830934,-113.888511965051,9830.29,317,317,14
2024-06-19 11:51:56,1239,51.1208129581064,-113.888506935909,9839.5,158,158,14
2024-06-19 11:51:57,1240,51.1208949331194,-113.888503918424,9848.6,0,0,14
2024-06-19 11:51:58,1241,51.1209779977798,-113.888503918424,9857.7,158,158,14
2024-06-19 11:51:59,1242,51.1210589669645,-113.888503918424,9866.7,136,136,14
2024-06-19 11:52:00,1243,51.1211389303207,-113.888503918424,9875.6,141,141,14
2024-06-19 11:52:01,1244,51.1212199833244,-113.888503918424,9884.5,147,147,14
2024-06-19 11:52:02,1245,51.1212959233671,-113.888503918424,9893.2,115,115,14
2024-06-19 11:52:03,1246,51.1213749647141,-113.888503918424,9901.79,305,305,14
2024-06-19 11:52:04,1247,51.1214529164135,-113.888503918424,9910.6,155,155,14
2024-06-19 11:52:05,1248,51.1215309519321,-113.888503918424,9919.29,NA,NA,14
2024-06-19 11:52:06,1249,51.1216109991074,-113.888503918424,9928.2,162,162,14
2024-06-19 11:52:07,1250,51.1216939799488,-113.888503918424,9937.29,178,178,14
2024-06-19 11:52:08,1251,51.121773943305,-113.888503918424,9946.4,145,145,14
2024-06-19 11:52:09,1252,51.1218579299748,-113.888498973101,9955.7,186,186,14
2024-06-19 11:52:10,1253,51.121942922473,-113.888495955616,9965,0,0,14
2024-06-19 11:52:11,1254,51.1220269929618,-113.888495955616,9974.29,160,160,14
2024-06-19 11:52:12,1255,51.1221079621464,-113.888500984758,9983.5,156,156,14
2024-06-19 11:52:13,1256,51.1221899371594,-113.888508947566,9992.79,165,165,14
2024-06-19 11:52:14,1257,51.1222739238292,-113.888521939516,10002.1,163,163,14
2024-06-19 11:52:15,1258,51.122357994318,-113.888526968658,10011.29,165,165,14
2024-06-19 11:52:16,1259,51.1224419809878,-113.888526968658,10020.7,170,170,14
2024-06-19 11:52:17,1260,51.1225179210305,-113.888526968658,10029,39,39,14
2024-06-19 11:52:18,1261,51.1226019915193,-113.888521939516,10038.6,452,452,14
2024-06-19 11:52:19,1262,51.1226929351687,-113.888513976708,10048.7,415,415,14
2024-06-19 11:52:20,1263,51.1227779276669,-113.888511965051,10058,0,0,14
2024-06-19 11:52:21,1264,51.122859986499,-113.888511965051,10067.29,160,160,14
2024-06-19 11:52:22,1265,51.122941961512,-113.888511965051,10076.5,161,161,14
2024-06-19 11:52:23,1266,51.1230259481817,-113.888511965051,10085.6,0,0,14
2024-06-19 11:52:24,1267,51.1231099348515,-113.888511965051,10095.1,203,203,14
2024-06-19 11:52:25,1268,51.1231939215213,-113.888511965051,10104.5,175,175,14
2024-06-19 11:52:26,1269,51.1232779920101,-113.888511965051,10113.9,151,151,14
2024-06-19 11:52:27,1270,51.1233619786799,-113.888511965051,10123.1,149,149,14
2024-06-19 11:52:28,1271,51.1234459653497,-113.888511965051,10132.29,340,340,14
2024-06-19 11:52:29,1272,51.1235289461911,-113.888511965051,10141.7,338,338,14
2024-06-19 11:52:30,1273,51.1236129328609,-113.888511965051,10151,158,158,14
2024-06-19 11:52:31,1274,51.1236969195306,-113.888511965051,10160.29,343,343,14
2024-06-19 11:52:32,1275,51.1237819958478,-113.888511965051,10169.79,178,178,14
2024-06-19 11:52:33,1276,51.1238659825176,-113.888511965051,10179.1,159,159,14
2024-06-19 11:52:34,1277,51.1239549983293,-113.888511965051,10189.1,252,252,14
2024-06-19 11:52:35,1278,51.1240479536355,-113.888511965051,10199.4,245,245,14
2024-06-19 11:52:36,1279,51.1241399869323,-113.888511965051,10209.79,390,390,14
2024-06-19 11:52:37,1280,51.1242339480668,-113.888511965051,10220.1,213,213,14
2024-06-19 11:52:38,1281,51.1243229638785,-113.888516994193,10230.1,340,340,14
2024-06-19 11:52:39,1282,51.1244029272348,-113.888514982536,10239,224,224,14
2024-06-19 11:52:40,1283,51.1244839802384,-113.888511965051,10248,329,329,14
2024-06-19 11:52:41,1284,51.1245649494231,-113.888511965051,10256.9,296,296,14
2024-06-19 11:52:42,1285,51.1246379557997,-113.888511965051,10265,59,59,14
2024-06-19 11:52:43,1286,51.1247109621763,-113.888511965051,10273.1,276,276,14
2024-06-19 11:52:44,1287,51.1247839685529,-113.888511965051,10281.2,111,111,14
2024-06-19 11:52:45,1288,51.1248539574444,-113.888511965051,10289.1,271,271,14
2024-06-19 11:52:46,1289,51.1249259579927,-113.888511965051,10297.2,126,126,14
2024-06-19 11:52:47,1290,51.1249969527125,-113.888511965051,10305,248,248,14
2024-06-19 11:52:48,1291,51.1250659357756,-113.888511965051,10312.7,253,253,14
2024-06-19 11:52:49,1292,51.1251359246671,-113.888511965051,10320.6,138,138,14
2024-06-19 11:52:50,1293,51.1252059973776,-113.888506935909,10328.4,258,258,14
2024-06-19 11:52:51,1294,51.1252749804407,-113.888503918424,10335.9,68,68,14
2024-06-19 11:52:52,1295,51.1253409460187,-113.888503918424,10343.2,240,240,14
2024-06-19 11:52:53,1296,51.1254039779305,-113.888508947566,10350.4,80,80,14
2024-06-19 11:52:54,1297,51.125473966822,-113.888511965051,10358,308,308,14
2024-06-19 11:52:55,1298,51.1255449615419,-113.888511965051,10365.79,110,110,14
