time_s,timestamp,P,PCP,PWp,PPmax,Eexp_J,Wbal_J,MPA_W,k_strain,SR_total,SR_CP,SR_Wp,SR_Pmax
10224,2024-06-02 15:26:45,0,0,0,0,101.0162815011215,18045.98371849888,887.1501702603089,0.1863993302821819,0,0,0,0
10225,2024-06-02 15:26:46,0,0,0,0,99.91238627746873,18047.08761372253,887.1922407918942,0.18636074762298774,0,0,0,0
10226,2024-06-02 15:26:47,20,20,0,0,98.8205543038851,18048.179445696114,887.2338515811667,0.18980395031654826,3.7960790063309653,3.7960790063309653,0,0
10227,2024-06-02 15:26:48,0,0,0,0,97.8484341413466,18049.151565858654,887.2709000356998,0.18628860965177932,0,0,0,0
10228,2024-06-02 15:26:49,0,0,0,0,96.77915681807336,18050.220843181927,887.3116512450885,0.18625123693590567,0,0,0,0
10229,2024-06-02 15:26:50,0,0,0,0,95.72156444412097,18051.27843555588,887.3519571295776,0.18621427262511223,0,0,0,0
10230,2024-06-02 15:26:51,0,0,0,0,94.67552932760104,18052.3244706724,887.3918225556308,0.18617771225639138,0,0,0,0
10231,2024-06-02 15:26:52,0,0,0,0,93.64092517202859,18053.35907482797,887.4312523365307,0.18614155141550737,0,0,0,0
10232,2024-06-02 15:26:53,0,0,0,0,92.61762706107326,18054.382372938926,887.470251232962,0.1861057857364618,0,0,0,0
10233,2024-06-02 15:26:54,0,0,0,0,91.60551144347713,18055.39448855652,887.5088239535842,0.1860704109009683,0,0,0,0
10234,2024-06-02 15:26:55,0,0,0,0,90.6044561181373,18056.395543881863,887.5469751556013,0.1860354226379298,0,0,0,0
10235,2024-06-02 15:26:56,0,0,0,0,89.61434021935165,18057.385659780648,887.584709445324,0.18600081672292365,0,0,0,0
10236,2024-06-02 15:26:57,0,0,0,0,88.63504420222556,18058.364955797773,887.622031378726,0.18596658897769078,0,0,0,0
10237,2024-06-02 15:26:58,0,0,0,0,87.6664498282384,18059.333550171763,887.6589454619933,0.18593273526963194,0,0,0,0
10238,2024-06-02 15:26:59,0,0,0,0,86.70844015096758,18060.291559849033,887.6954561520687,0.18589925151130898,0,0,0,0
10239,2024-06-02 15:27:00,0,0,0,0,85.76089950196861,18061.23910049803,887.7315678571906,0.18586613365994992,0,0,0,0
10240,2024-06-02 15:27:01,0,0,0,0,84.82371347680952,18062.17628652319,887.7672849374243,0.18583337771696232,0,0,0,0
10241,2024-06-02 15:27:02,0,0,0,0,83.89676892125783,18063.10323107874,887.8026117051886,0.1858009797274499,0,0,0,0
10242,2024-06-02 15:27:03,0,0,0,0,82.97995391761856,18064.02004608238,887.837552425777,0.185768935779735,0,0,0,0
10243,2024-06-02 15:27:04,0,0,0,0,82.07315777122142,18064.92684222878,887.872111317872,0.18573724200488623,0,0,0,0
10244,2024-06-02 15:27:05,0,0,0,0,81.17627099705575,18065.823729002943,887.906292554055,0.18570589457625186,0,0,0,0
10245,2024-06-02 15:27:06,0,0,0,0,80.28918530655152,18066.710814693448,887.9401002613098,0.18567488970899687,0,0,0,0
10246,2024-06-02 15:27:07,0,0,0,0,79.41179359450467,18067.588206405497,887.973538521521,0.18564422365964686,0,0,0,0
10247,2024-06-02 15:27:08,3,3,0,0,78.54398992614553,18068.456010073853,888.0066113719665,0.18612597813871018,0.5583779344161306,0.5583779344161306,0,0
10248,2024-06-02 15:27:09,0,0,0,0,77.69851331526299,18069.301486684737,888.0388333163148,0.1855843421530495,0,0,0,0
10249,2024-06-02 15:27:10,0,0,0,0,76.84943219230868,18070.15056780769,888.0711926321595,0.1855546655977994,0,0,0,0
10250,2024-06-02 15:27:11,32,32,0,0,76.00962973792339,18070.990370262076,888.1031983288285,0.19113454428493148,6.1163054171178075,6.1163054171178075,0,0
10251,2024-06-02 15:27:12,0,0,0,0,75.31169042651035,18071.68830957349,888.1297974817339,0.1855009194041325,0,0,0,0
10252,2024-06-02 15:27:13,0,0,0,0,74.48869225124969,18072.51130774875,888.1611627508148,0.18547215448384555,0,0,0,0
10253,2024-06-02 15:27:14,78,78,0,0,73.67468771286859,18073.325312287132,888.1921852635577,0.19973114849510304,15.579029582618038,15.579029582618038,0,0
10254,2024-06-02 15:27:15,0,0,0,0,73.18346291001232,18073.816537089988,888.2109063234384,0.1854265349198107,0,0,0,0
10255,2024-06-02 15:27:16,0,0,0,0,72.38372177961014,18074.61627822039,888.2413852436889,0.18539858286528896,0,0,0,0
10256,2024-06-02 15:27:17,0,0,0,0,71.59272013556492,18075.407279864434,888.2715310935274,0.1853709362678582,0,0,0,0
10257,2024-06-02 15:27:18,64,64,0,0,70.8103624736955,18076.189637526306,888.3013475127125,0.1969004798200385,12.601630708482464,12.601630708482464,0,0
10258,2024-06-02 15:27:19,50,50,0,0,70.28399208248392,18076.716007917516,888.321408005497,0.19423163398164453,9.711581699082226,9.711581699082226,0,0
10259,2024-06-02 15:27:20,68,68,0,0,69.70773578630353,18077.2922642137,888.3433696991344,0.1976297244726776,13.438821264142076,13.438821264142076,0,0
10260,2024-06-02 15:27:21,68,68,0,0,69.20481438491979,18077.79518561508,888.3625365278773,0.19761097757445492,13.437546475062934,13.437546475062934,0,0
10261,2024-06-02 15:27:22,45,45,0,0,68.70552141778536,18078.294478582215,888.3815650734259,0.19324510706578732,8.69602981796043,8.69602981796043,0,0
10262,2024-06-02 15:27:23,52,52,0,0,68.12343447932105,18078.87656552068,888.4037489785696,0.1945264358835038,10.115374665942197,10.115374665942197,0,0
10263,2024-06-02 15:27:24,28,28,0,0,67.57233933706954,18079.427660662932,888.4247517559093,0.1901122442056577,5.323142837758415,5.323142837758415,0,0
10264,2024-06-02 15:27:25,0,0,0,0,66.93711727635508,18080.062882723643,888.4489606927687,0.1852082165326773,0,0,0,0
10265,2024-06-02 15:27:26,35,35,0,0,66.20563554936602,18080.794364450634,888.4768381800881,0.1913238220768542,6.696333772689897,6.696333772689897,0,0
10266,2024-06-02 15:27:27,63,63,0,0,65.60856423630459,18081.391435763697,888.4995931544703,0.19651587195399037,12.380499933101394,12.380499933101394,0,0
10267,2024-06-02 15:27:28,0,0,0,0,65.11727310649248,18081.88272689351,888.5183167421364,0.1851446104712615,0,0,0,0
10268,2024-06-02 15:27:29,48,48,0,0,64.40567844381671,18082.594321556182,888.5454363138952,0.19364405572343135,9.294914674724705,9.294914674724705,0,0
10269,2024-06-02 15:27:30,48,48,0,0,63.87057862921435,18083.129421370784,888.5658294935821,0.19362449204376236,9.293975618100593,9.293975618100593,0,0
10270,2024-06-02 15:27:31,0,0,0,0,63.33992456875208,18083.66007543125,888.5860532412107,0.18508248969074584,0,0,0,0
10271,2024-06-02 15:27:32,15,15,0,0,62.64775258262333,18084.352247417377,888.6124325956829,0.1876395456614442,2.8145931849216628,2.8145931849216628,0,0
10272,2024-06-02 15:27:33,0,0,0,0,62.01438342842613,18084.985616571576,888.6365709164546,0.1850361602013439,0,0,0,0
10273,2024-06-02 15:27:34,0,0,0,0,61.33669681546512,18085.663303184534,888.6623982191229,0.1850124741203935,0,0,0,0
10274,2024-06-02 15:27:35,0,0,0,0,60.66641589002363,18086.333584109976,888.6879432837637,0.18498904687842652,0,0,0,0
10275,2024-06-02 15:27:36,0,0,0,0,60.00345972353292,18086.99654027647,888.713209194644,0.18496587564687816,0,0,0,0
10276,2024-06-02 15:27:37,0,0,0,0,59.34774827180309,18087.652251728196,888.7381990023266,0.1849429576280937,0,0,0,0
10277,2024-06-02 15:27:38,18,18,0,0,58.699202365358666,18088.30079763464,888.7629157240381,0.18802413677355645,3.384434461924016,3.384434461924016,0,0
10278,2024-06-02 15:27:39,57,57,0,0,58.11535971602678,18088.884640283974,888.7851665410479,0.19509854215110514,11.120616902612992,11.120616902612992,0,0
10279,2024-06-02 15:27:40,71,71,0,0,57.66111149584613,18089.338888504153,888.8024783870321,0.19776095900820864,14.041028089582813,14.041028089582813,0,0
10280,2024-06-02 15:27:41,0,0,0,0,57.2545673945625,18089.745432605436,888.8179721821745,0.18486979807210704,0,0,0,0
10281,2024-06-02 15:27:42,6,6,0,0,56.62889554701522,18090.371104452985,888.8418171510268,0.18587069609827847,1.1152241765896709,1.1152241765896709,0,0
10282,2024-06-02 15:27:43,25,25,0,0,56.028582820532705,18090.971417179466,888.8646956588592,0.18916398004612425,4.729099501153106,4.729099501153106,0,0
10283,2024-06-02 15:27:44,65,65,0,0,55.49270463573354,18091.507295364267,888.8851185029991,0.19652319240979213,12.774007506636488,12.774007506636488,0,0
10284,2024-06-02 15:27:45,50,50,0,0,55.08323369889484,18091.916766301107,888.9007238427204,0.1936748136844287,9.683740684221435,9.683740684221435,0,0
10285,2024-06-02 15:27:46,101,101,0,0,54.63160795464695,18092.36839204535,888.91793574357,0.20364065520156666,20.567706175358232,20.567706175358232,0,0
10286,2024-06-02 15:27:47,12,12,0,0,54.336176101469064,18092.663823898532,888.9291949417659,0.18682381774687878,2.241885812962545,2.241885812962545,0,0
10287,2024-06-02 15:27:48,31,31,0,0,53.77794591425606,18093.222054085745,888.9504696426793,0.19015436129631932,5.894785200185899,5.894785200185899,0,0
10288,2024-06-02 15:27:49,0,0,0,0,53.28120727918485,18093.718792720814,888.9694008401232,0.18473092366092886,0,0,0,0
10289,2024-06-02 15:27:50,38,38,0,0,52.698955890082864,18094.301044109918,888.9915910126423,0.19138009215826463,7.272443502014056,7.272443502014056,0,0
10290,2024-06-02 15:27:51,98,98,0,0,52.232327864578785,18094.767672135422,889.009374665171,0.20293291549257259,19.887425718272112,19.887425718272112,0,0
10291,2024-06-02 15:27:52,29,29,0,0,51.94128315544035,18095.05871684456,889.0204666649969,0.18973010489448192,5.502173041939976,5.502173041939976,0,0
10292,2024-06-02 15:27:53,30,30,0,0,51.45583817778296,18095.544161822218,889.0389674500603,0.1898915810542622,5.696747431627866,5.696747431627866,0,0
10293,2024-06-02 15:27:54,41,41,0,0,50.97773926299135,18096.02226073701,889.0571882694503,0.19186469576000542,7.866452526160222,7.866452526160222,0,0
10294,2024-06-02 15:27:55,101,101,0,0,50.53470545158852,18096.465294548412,889.0740727232976,0.2034828454383489,20.55176738927324,20.55176738927324,0,0
10295,2024-06-02 15:27:56,12,12,0,0,50.2614284560852,18096.738571543916,889.0844875780996,0.18667981493128746,2.2401577791754494,2.2401577791754494,0,0
10296,2024-06-02 15:27:57,31,31,0,0,49.74506074989553,18097.254939250106,889.10416685873,0.19000928180221827,5.890287735868767,5.890287735868767,0,0
10297,2024-06-02 15:27:58,0,0,0,0,49.285573256307806,18097.714426743692,889.1216783785716,0.18459127074599085,0,0,0,0
10298,2024-06-02 15:27:59,28,28,0,0,48.74698573255281,18098.253014267448,889.1422044782811,0.18943693102571432,5.304234068720001,5.304234068720001,0,0
10299,2024-06-02 15:28:00,116,116,0,0,48.2887337164995,18098.7112662835,889.1596689128598,0.206527433381712,23.957182272278594,23.957182272278594,0,0
10300,2024-06-02 15:28:01,20,20,0,0,48.06731748995536,18098.932682510043,889.1681073028019,0.1879969102178607,3.759938204357214,3.759938204357214,0,0
10301,2024-06-02 15:28:02,20,20,0,0,47.59446840688471,18099.405531593115,889.1861280459469,0.18798007469549052,3.7596014939098104,3.7596014939098104,0,0
10302,2024-06-02 15:28:03,40,40,0,0,47.12627084728232,18099.873729152718,889.2039715149623,0.1915422967298531,7.661691869194124,7.661691869194124,0,0
10303,2024-06-02 15:28:04,2,2,0,0,46.71413483331717,18100.285865166683,889.2196784233911,0.18484042776241172,0.36968085552482344,0.36968085552482344,0,0
10304,2024-06-02 15:28:05,20,20,0,0,46.208740149595066,18100.791259850404,889.2389395113539,0.18793073662990104,3.7586147325980206,3.7586147325980206,0,0
10305,2024-06-02 15:28:06,108,108,0,0,45.75417431254473,18101.245825687456,889.2562634620292,0.20474728882122434,22.112707192692227,22.112707192692227,0,0
10306,2024-06-02 15:28:07,0,0,0,0,45.52430613938381,18101.475693860615,889.2650239639611,0.1844598092773651,0,0,0,0
10307,2024-06-02 15:28:08,8,8,0,0,45.02682134425388,18101.973178655746,889.283983598298,0.18580563230016808,1.4864450584013447,1.4864450584013447,0,0
10308,2024-06-02 15:28:09,7,7,0,0,44.55441023554996,18102.44558976445,889.3019876498096,0.18561751186098432,1.2993225830268902,1.2993225830268902,0,0
10309,2024-06-02 15:28:10,6,6,0,0,44.08452618813745,18102.915473811863,889.3198953925324,0.18542982719242673,1.1125789631545604,1.1125789631545604,0,0
10310,2024-06-02 15:28:11,25,25,0,0,43.61719406279662,18103.382805937203,889.3377058789976,0.1887200057452623,4.718000143631557,4.718000143631557,0,0
10311,2024-06-02 15:28:12,25,25,0,0,43.200023011812284,18103.799976988186,889.3536046776343,0.1887050829006624,4.71762707251656,4.71762707251656,0,0
10312,2024-06-02 15:28:13,7,7,0,0,42.786841939769026,18104.213158060233,889.3693514142534,0.18555533375091987,1.298887336256439,1.298887336256439,0,0
10313,2024-06-02 15:28:14,103,103,0,0,42.33559919274651,18104.664400807254,889.3865487187027,0.20357854089659444,20.968589712349228,20.968589712349228,0,0
10314,2024-06-02 15:28:15,25,25,0,0,42.111301455409105,18104.88869854459,889.3950969258522,0.1886661376704973,4.716653441762433,4.716653441762433,0,0
10315,2024-06-02 15:28:16,26,26,0,0,41.70853332087072,18105.29146667913,889.4104468151918,0.18882896766705018,4.909553159343305,4.909553159343305,0,0
10316,2024-06-02 15:28:17,17,17,0,0,41.31189386139179,18105.68810613861,889.4255631347033,0.1872316348661232,3.1829377927240947,3.1829377927240947,0,0
10317,2024-06-02 15:28:18,95,95,0,0,40.89873761138701,18106.101262388613,889.4413089253301,0.2018873729904259,19.17930043409046,19.17930043409046,0,0
10318,2024-06-02 15:28:19,36,36,0,0,40.66412199840232,18106.3358780016,889.4502503568582,0.19058208425942888,6.860955033339439,6.860955033339439,0,0
10319,2024-06-02 15:28:20,48,48,0,0,40.29961587106942,18106.70038412893,889.4641420435096,0.19276271868427705,9.252610496845298,9.252610496845298,0,0
10320,2024-06-02 15:28:21,109,109,0,0,39.96479575113284,18107.035204248867,889.4769023672517,0.20473109601869607,22.31568946603787,22.31568946603787,0,0
10321,2024-06-02 15:28:22,0,0,0,0,39.76620459210555,18107.233795407894,889.4844708714443,0.1842585556938332,0,0,0,0
10322,2024-06-02 15:28:23,0,0,0,0,39.33164372073219,18107.668356279268,889.5010324132221,0.1842433671925696,0,0,0,0
10323,2024-06-02 15:28:24,34,34,0,0,38.90183168452843,18108.09816831547,889.5174129722257,0.19015769313496245,6.465361566588723,6.465361566588723,0,0
10324,2024-06-02 15:28:25,0,0,0,0,38.548873675376946,18108.451126324624,889.5308645487469,0.18421600830085574,0,0,0,0
10325,2024-06-02 15:28:44,0,0,0,0,38.127615667310494,18108.872384332688,889.5469191053335,0.18420128475299571,0,0,0,0
10326,2024-06-02 15:28:45,119,119,0,0,37.710961122132595,18109.28903887787,889.5627982194266,0.20675025919350778,24.603280844027427,24.603280844027427,0,0
10327,2024-06-02 15:28:46,61,61,0,0,37.54425286986658,18109.455747130134,889.5691516347166,0.19509505378403283,11.900798280826002,11.900798280826002,0,0
10328,2024-06-02 15:28:47,123,123,0,0,37.259006797309254,18109.74099320269,889.5800226428049,0.20758732412362527,25.533240867205908,25.533240867205908,0,0
10329,2024-06-02 15:28:48,38,38,0,0,37.10247379664964,18109.89752620335,889.5859882692586,0.19081529050811613,7.250981039308413,7.250981039308413,0,0
10330,2024-06-02 15:28:49,50,50,0,0,36.773946337298106,18110.226053662704,889.5985087735232,0.19300412459292268,9.650206229646134,9.650206229646134,0,0
10331,2024-06-02 15:28:50,131,131,0,0,36.472437878766065,18110.527562121235,889.6099995571194,0.2092870548706281,27.41660418805228,27.41660418805228,0,0
10332,2024-06-02 15:28:51,153,153,0,0,36.3352240643351,18110.664775935664,889.6152289104042,0.2141932697776785,32.77157027598481,32.77157027598481,0,0
10333,2024-06-02 15:28:52,118,118,0,0,36.24243733225545,18110.757562667746,889.6187651039297,0.20648008524894107,24.364650059375045,24.364650059375045,0,0
10334,2024-06-02 15:28:53,73,73,0,0,36.080232684971534,18110.91976731503,889.624946882409,0.1973413142496472,14.405915940224247,14.405915940224247,0,0
10335,2024-06-02 15:28:54,18,18,0,0,35.82979485138301,18111.170205148617,889.63449131431,0.18721140310116557,3.3698052558209803,3.3698052558209803,0,0
10336,2024-06-02 15:28:55,114,114,0,0,35.47341927031728,18111.526580729682,889.6480731378546,0.205604185643328,23.43887716333939,23.43887716333939,0,0
10337,2024-06-02 15:28:56,37,37,0,0,35.306873124538605,18111.69312687546,889.6544203751071,0.19056918513849716,7.051059850124395,7.051059850124395,0,0
10338,2024-06-02 15:28:57,136,136,0,0,34.99231666262684,18112.00768333737,889.6664084309322,0.2103243834545975,28.60411614982526,28.60411614982526,0,0
10339,2024-06-02 15:28:58,51,51,0,0,34.870277648628345,18112.129722351372,889.6710594576629,0.19312001206690121,9.849120615411962,9.849120615411962,0,0
10340,2024-06-02 15:28:59,33,33,0,0,34.586283154159695,18112.41371684584,889.6818827668807,0.18982231627872073,6.264136437197784,6.264136437197784,0,0
10341,2024-06-02 15:29:00,65,65,0,0,34.270591753277685,18112.729408246723,889.6939140763451,0.19573443136693475,12.722738038850759,12.722738038850759,0,0
10342,2024-06-02 15:29:01,38,38,0,0,34.017715066092485,18112.982284933907,889.7035514553529,0.19070358090521386,7.246736074398127,7.246736074398127,0,0
10343,2024-06-02 15:29:02,38,38,0,0,33.71650190265601,18113.283498097346,889.715030984963,0.1906926729523346,7.246321572188715,7.246321572188715,0,0
10344,2024-06-02 15:29:03,38,38,0,0,33.41795586044303,18113.582044139555,889.7264088679625,0.19068186158498432,7.245910740229404,7.245910740229404,0,0
10345,2024-06-02 15:29:04,38,38,0,0,33.1220533231695,18113.877946676832,889.7376860043918,0.19067114594793635,7.245503546021581,7.245503546021581,0,0
10346,2024-06-02 15:29:05,17,17,0,0,32.82877088366409,18114.171229116335,889.7488632863204,0.18693044225235658,3.177817518290062,3.177817518290062,0,0
10347,2024-06-02 15:29:06,35,35,0,0,32.500453525082854,18114.499546474915,889.7613757834381,0.19010671235224738,6.653734932328659,6.653734932328659,0,0
10348,2024-06-02 15:29:07,25,25,0,0,32.20735025222258,18114.79264974778,889.7725462371501,0.18831185823432503,4.707796455858126,4.707796455858126,0,0
10349,2024-06-02 15:29:08,110,110,0,0,31.89930718703145,18115.10069281297,889.7842860610265,0.20462639120662335,22.50890303272857,22.50890303272857,0,0
10350,2024-06-02 15:29:09,32,32,0,0,31.74254381093115,18115.25745618907,889.7902604673147,0.1895405702311841,6.065298247397891,6.065298247397891,0,0
10351,2024-06-02 15:29:10,42,42,0,0,31.451075884481746,18115.54892411552,889.8013685963682,0.19133787810342595,8.03619088034389,8.03619088034389,0,0
10352,2024-06-02 15:29:11,54,54,0,0,31.179461162250973,18115.82053883775,889.8117201003024,0.19354330364694866,10.451338396935228,10.451338396935228,0,0
10353,2024-06-02 15:29:12,36,36,0,0,30.93063876140916,18116.06936123859,889.8212029664744,0.19023027032769876,6.848289731797156,6.848289731797156,0,0
10354,2024-06-02 15:29:13,47,47,0,0,30.65338188736926,18116.34661811263,889.8317694983576,0.19222563782024377,9.034604977551457,9.034604977551457,0,0
